title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Unikat mit eigenem Havelzugang & Steg! Luxuriöses Wochenendgrundstück in „Klein Venedig“,395.000 €,"Wilhelmstadt, 13597 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,1.024 m²,8.587 €/m²,nil,nil,sofort,1,1,1 Garage,"7,14 % inkl. 19 % MwSt. vom notariell beurkundeten Kaufpreises, zahlbar und fällig nach Beurkundung",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Villa in Grunewald - Einzigartige Details und idyllische Umgebung,2.900.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,290 m²,650 m²,10.000 €/m²,Villa,nil,nach Vereinbarung,5,3,2 Garagen,"5,95 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Individualität in Bestlage- Villa in Wendenschloss,1.150.000 €,"Köpenick, 12557 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,688 m²,5.750 €/m²,Einfamilienhaus (freistehend),220 m²,15.04.2024,4,3,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienidylle in Sicht nähe Spektesee,385.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,335 m²,4.185 €/m²,Doppelhaushälfte,52 m²,nil,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienidylle in Sicht nähe Spektesee,385.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,335 m²,4.185 €/m²,Doppelhaushälfte,52 m²,nil,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Symbiose aus Wasser & Wald - Ihr neues Zuhause in der Intelligenzsiedlung,695.000 €,"Grünau, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,746 m²,4.399 €/m²,Einfamilienhaus (freistehend),75 m²,sofort,nil,1,2 Garagen,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte in Lankwitz,595.000 €,"Lankwitz, 12249 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"85,5 m²",272 m²,6.959 €/m²,Doppelhaushälfte,110 m²,nach Absprache,1,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neu errichtetes hochwertiges Mehrfamilienhaus in Berlin-Spandau,2.545.000 €,"Hakenfelde, 13587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,457 m²,1.014 m²,5.569 €/m²,Mehrfamilienhaus,nil,sofort,5,nil,nil,"7,14% vom Kaufpreis inkl. MwSt.",{}
Attraktiver Bungalow in bester Lage - fußläufig zum Mexikoplatz,2.850.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"305,4 m²",1.459 m²,9.332 €/m²,Bungalow,nil,nil,nil,4,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
FRANK IMMOBILIEN - Modernes Townhouse inmitten eines autofreien und urbanen Wohnensembles,849.000 €,"Britz, 12347 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",160 m²,200 m²,5.306 €/m²,Doppelhaushälfte,nil,01.09.2024,nil,nil,2 Garagen,"3,57 % Käuferprovision inkl. gesetzl. Umsatzsteuer",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus mit Terrasse und 2 Stellplätzen,630.000 €,"Heiligenseestraße X,
Heiligensee, 13503 Berlin",7,"167,82 m²",600 m²,3.754 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
++ Doppelhaushälfte mit Garten ++,630.000 €,"Uhrmacherweg X,
Rudow, 12355 Berlin",4,"126,25 m²",426 m²,4.990 €/m²,Wohnimmobilie (sonstige),"74,2 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Architekten Haus in Split Level Bauweise auf großem Grundstück,2.100.000 €,"Potsdamer Straße 24,
Lichterfelde, 12205 Berlin",7,238 m²,1.163 m²,8.824 €/m²,Wohnimmobilie (sonstige),145 m²,nach Vereinbarung,4,2,2 Garagen,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
