title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes Architektenhaus mit wunderbaren Gestaltungsmöglichkeiten,1.350.000 €,"Birnhornweg 17a,
Mariendorf, 12107 Berlin",6,199 m²,639 m²,6.784 €/m²,Einfamilienhaus (freistehend),110 m²,nil,2,3,nil,"3,57",{}
Generationswohnen leicht gemacht - Wohnen im einzigartigen Architektenhaus!,895.000 €,"Lichtenrade, 12309 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,340 m²,732 m²,2.632 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,3,1 Garage,"2,5 % (inkl. d. gesetzl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Zweifamilienhaus mit freier Wohnung! Berlin-Waldsiedlung Hakenfelde,549.000 €,"Hakenfelde, 13587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"174,64 m²",837 m²,3.144 €/m²,Wohnimmobilie (sonstige),nil,teilweise Leerstand,4,2,2 Garagen,"3,57% inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusivste Toplage - Haus im Haus - viel Platz,799.000 €,"Westend, 14052 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.400 m²,6.658 €/m²,nil,60 m²,nach Absprache,4,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"+++bezugsfrei, schöne Doppelhaushälfte im schönen Mariendorf+++",499.999 €,"Meßmerstr. 22,
Marienfelde, 12277 Berlin",6,"143,09 m²","435,09 m²",3.494 €/m²,Doppelhaushälfte,nil,sofort,5,2,1 Garage,"3,57 % inkl. MwSt. vom Käufer auf den Kaufpreis zu zahlen. Gesamt 17.849,96 EUR EUR","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierte Stadtvilla in Top Lage Berlin Mitte nahe Bürgerpark Pankow,859.000 €,"Gesundbrunnen, 13359 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,410 m²,4.295 €/m²,Einfamilienhaus (freistehend),230 m²,01.07.2024,6,3,nil,"3,57% inkl. Steuer Courtage fällig vom Käufer","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"4-5 Einheiten-Haus, frei, guter Grundriss, grosse Terrassen. ApartmentBuilding for sale Berlin",1.400.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,582 m²,855 m²,2.405 €/m²,Mehrfamilienhaus,95 m²,sofort,nil,nil,4 Garagen,"7,14 %",{}
Designer Villa auf privatem Seegrundstück direkt Am Großen Wannsee,3.850.000 €,"Am Großen Wannsee 48,
Wannsee, 14109 Berlin",5,"230,65 m²",3.750 m²,16.692 €/m²,nil,nil,sofort,3,3,2 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hauptstadtmakler- Zwei Mehrfamilienhäuser mit Potential,2.490.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",26,"769,5 m²",1.701 m²,3.236 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,5 Außenstellplätze,"7,14% inklusive Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
TOP GEPFLEGTES HAUS - MIT KELLER & SPITZBODEN - SONNIGE TERRASSE & IDYLLISCHER GARTEN,599.000 €,"Heiterwanger Weg 38_mk,
Lichterfelde, 12209 Berlin",3,108 m²,426 m²,5.546 €/m²,Doppelhaushälfte,106 m²,nil,nil,1,Carport,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sonniges 1.123 m² WOHNGRUNDSTÜCK am WASSER mit BOOTSHAFEN ! Haus mit Bad, Küche und TERRASSEN! ❤",495.000 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,1.123 m²,9.900 €/m²,Bungalow,nil,nil,1,1,1 Außenstellplatz,"3,57% Provision inklusive 19% MwSt.","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Sonniges 1.123 m² WOHNGRUNDSTÜCK am WASSER mit BOOTSHAFEN ! Haus mit Bad, Küche und TERRASSEN! ❤",495.000 €,"Rahnsdorf, 12589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,1.123 m²,9.900 €/m²,Bungalow,nil,nil,1,1,1 Außenstellplatz,"3,57% Provision inklusive 19% MwSt.","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
!!!NEU!!! Leerstehendes Wohn & Geschäftshaus perfekt für Ihrer Konzept in Berlin Alt Glienicke,Auf Anfrage,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,980 m²,1.600 m²,nil,Mehrfamilienhaus,860 m²,ab Sofort,nil,2,Garage,6% zzgl. gesetzliche Mehrwertsteuer vom gesamten Kaufpreis,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Tolle Lage! Absolute Ruhe + Sonnig: Freistehendes Einfamilienhaus in Spandau Wilhelmstadt,528.000 €,"Wilhelmstadt, 13581 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,403 m²,4.800 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
