title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes Anwesen mit Hausweide an der Nordseeküste,479.000 €,"25704 Meldorf, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,8.936 m²,1.597 €/m²,nil,50 m²,nach Vereinbarung,4,2,5 Stellplätze,"3,57% inklusive der gesetzlichen MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Architektenhaus in bevorzugter Lage,650.000 €,"23860 Klein Wesenberg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,163 m²,672 m²,3.988 €/m²,Einfamilienhaus (freistehend),250 m²,nil,3,2,4 Carports,"1,57","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnluxus in Wyk auf Föhr,1.670.000 €,"25938 Wyk auf Föhr, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,500 m²,12.652 €/m²,nil,20 m²,nil,4,2,2 Außenstellplätze,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Gemütliches Einfamilienhaus mit grünem Garten,479.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,06 m²",734 m²,5.319 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gute Perspektiven zwischen Nord- und Ostsee: Schönes Zweifamilienhaus mit viel Platz und Potenzial.,320.000 €,"25885 Wester-Ohrstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,246 m²,856 m²,1.301 €/m²,Mehrfamilienhaus,80 m²,nach Vereinbarung,5,3,2 Carports,"2,975% inkl. 19% MwSt. auf den Kaufpreis",{'is24qa-vermietet-label': ''}
Modernes Wohnen in einer großzügigen Doppelhaushälfte,449.000 €,"24589 Nortorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,141 m²,281 m²,3.184 €/m²,Doppelhaushälfte,nil,nach Absprache,2,2,1 Garage,"2,97 % des Kaufpreises incl. MwSt.",{}
Einfamilienhaus mit großem Grundstück und Garage in 23569 Lübeck,389.500 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,1.157 m²,3.167 €/m²,Einfamilienhaus (freistehend),141 m²,nil,nil,nil,nil,"2,98% inkl. MwSt.",{'is24qa-keller-label': ''}
Norderstedt - Harksheide | Charmante Villa in familienfreundlicher Lage mit herrlichem Garten,1.249.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,433 m²,1.386 m²,2.885 €/m²,Villa,nil,nach Vereinbarung,5,4,2 Carports,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reserviert - Ansprechende DHH mit sonnigem Eigenlandgrundstück in Lübeck - Rangenberg (Kücknitz),389.000 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",139 m²,772 m²,2.799 €/m²,Doppelhaushälfte,nil,nil,4,2,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Wochenendhaus in Heidkate,179.000 €,"24217 Wisch, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,706 m²,3.891 €/m²,Bungalow,nil,ab sofort,1,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
