title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gestaltungspotenzial: Realisieren Sie selbst das Haus Ihrer Träume in Hannover,419.000 €,"Misburg-Nord, 30629 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,592 m²,2.328 €/m²,Reiheneckhaus,nil,ab sofort,4,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Traum vom Eigenheim: 6-Zi.-EFH mit sonnigem Garten und Terrasse in guter Lage,420.000 €,"38162 Cremlingen, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,385 m²,2.625 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Neubaugebiet Liethberg: Neubau-Bungalow mit Einliegerwohnung und vielen Extras in Vienenburg,425.000 €,"38690 Vienenburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,14 m²","654,27 m²",2.850 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohntraum mit vielen Extras für Familien in der Innenstadt von Diepholz,429.000 €,"49356 Diepholz, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"200,43 m²","542,15 m²",2.140 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Garagen,"2,98 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Wohntraum für Familien in bester Lage von Ganderkesee,429.000 €,"27777 Ganderkesee, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"154,53 m²","439,02 m²",2.776 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,3 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Bungalow mit viel Platz für die Familie dank 5 Zi., Garten und Garage mitten in Ofenerdiek",429.500 €,"Ofenerdiek, 26125 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"126,22 m²","902,22 m²",3.403 €/m²,Einfamilienhaus (freistehend),26 m²,ab sofort,3,1,Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Provisionsfrei: Gehobenes Einfamilienhaus mit Wärmepumpe in Zentrumsnähe in Peine,439.000 €,"31224 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"202,11 m²","467,11 m²",2.172 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rohdiamant: Fachwerkhaus mit Geschichte in bester Celler Innenstadtlage als Kapitalanlage,465.000 €,"29221 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"240,25 m²","173,25 m²",1.935 €/m²,Mehrfamilienhaus,nil,nach Absprache,6,3,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
5 Sterne für echte Lebensfreude in Ihrem neuen Traumhaus,465.000 €,"29690 Schwarmstedt, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"200,3 m²","531,3 m²",2.322 €/m²,Einfamilienhaus (freistehend),52 m²,nach Absprache,5,2,4 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Traumhaus sucht neue Bewohner: Super XXL-Rotklinkerhaus mit Einliegerwohnung in Top-Lage,475.000 €,"29386 Hankensbüttel, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"263,79 m²","2.492,12 m²",1.801 €/m²,Einfamilienhaus (freistehend),65 m²,nach Absprache,5,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zusammen anpacken: Gestaltbares REH in ruhiger Lage von Hannover,475.000 €,"Heideviertel, 30625 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,579 m²,3.740 €/m²,Reiheneckhaus,nil,ab sofort,4,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Zögern Sie nicht: Gepflegtes Split-Level-Architektenhaus mit Garten und Garage in ruhiger Lage,495.000 €,"21680 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"215,15 m²","1.333,15 m²",2.301 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,1,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfreie Doppelhaushälfte zum Verlieben - Familien mit Wunsch zum großen Garten aufgepasst!,499.000 €,"Bothfeld, 30657 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"237,68 m²","1.185,19 m²",2.099 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,3 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Platz für die ganze Familie: Neuwertiges Niedrigenergiehaus mit Gartenoase und Garage,589.000 €,"21684 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"200,04 m²","660,04 m²",2.944 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,1 Garage,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Einmalige Chance! Kernsaniertes Mehrparteienhaus mit 3 Wohneinheiten!,639.000 €,"27474 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"185,21 m²","441,21 m²",3.450 €/m²,Mehrfamilienhaus,nil,ab sofort,5,3,1 Carport,"7,14 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Repräsentatives Einfamilienhaus in ruhiger Wohngegend in Lilienthal,899.000 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"211,05 m²","571,05 m²",4.260 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,4 Duplex-Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Weitläufiges Anwesen mit bis zu 3 WE verbindet modernen Wohnkomfort und historischen Charme,1.149.000 €,"21385 Oldendorf (Luhe), Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"379,72 m²","1.800,22 m²",3.026 €/m²,Einfamilienhaus (freistehend),"88,5 m²",nach Absprache,4,3,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Unikat in der List! Viel Platz und eine Gartenoase zum Entspannen! Mehrgenerationen möglich!,1.299.000 €,"List, 30177 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,243 m²,936 m²,5.346 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,4,5 Stellplätze,"2,5% vom Kaufpreis zzgl. 19% MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
