title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Repräsentatives Traumhaus in Top-Lage!,999.000 €,"18198 Kritzmow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,245 m²,3.542 m²,4.078 €/m²,Einfamilienhaus (freistehend),466 m²,nil,nil,4,2 Carports,"2,975%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"""Traumhaftes Zweifamilienhaus: Wohnen und Rendite vereint für die perfekte Altersvorsorge""",520.000 €,"18556 Altenkirchen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"224,55 m²",716 m²,2.316 €/m²,Mehrfamilienhaus,"37,29 m²",sofort,6,3,4 Außenstellplätze,"3,57% inklusive gesetzlicher Umsatzsteuer vom beurkundeten Kaufpreis",{'is24qa-als-ferienhaus-geeignet-label': ''}
Komfortables Niedrigenergie-Ferienhaus in Rosenhagen,519.000 €,"23942 Dassow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",150 m²,567 m²,3.460 €/m²,Bungalow,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Zweifamilienhaus in guter Wohnlage***,349.999 €,"19205 Gadebusch, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,933 m²,1.944 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,4,2,3 Carports,"3,57 % vom notariellen Kaufpreis",{'is24qa-vermietet-label': ''}
"Großzügiges Wohnhaus mit 5 Zimmern, Sauna, Keller, Garage im schönen Schwerin- Mueß !",325.000 €,"Mueß, 19063 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,220 m²,1.935 €/m²,Reihenmittelhaus,21 m²,1.5.2024,4,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Der Schlüssel zu Ihrer neuen Immobilie…., derzeit fest vermietete Hausviertel mit Blick ins Grüne!",411.500 €,"23946 Boltenhagen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"81,69 m²",191 m²,5.037 €/m²,Reiheneckhaus,86 m²,nach Vereinbarung,3,1,1 Außenstellplatz,"2,98% inklusive gesetzliche Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst !,420.000 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,225 m²,715 m²,1.867 €/m²,Mehrfamilienhaus,nil,nil,2,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Haffhaus mit Kamin und Einliegerwohnung in Ostseenähe,340.000 €,"17375 Mönkebude, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,8.484 m²,1.789 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Ostseebad Kühlungsborn I Strandnahe Liegenschaft I Gebäudeensamble mit maritimen Flair,1.490.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,370 m²,1.453 m²,4.027 €/m²,Mehrfamilienhaus,474 m²,nil,nil,8,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives schwimmendes Ferienhaus in Bestlage des Yachthafens,395.000 €,"17440 Kröslin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,0 m²,4.293 €/m²,Einfamilienhaus (freistehend),nil,01.01.2025,2,2,1 Stellplatz,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
