title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusiver Bungalow mit traumhaftem Poolbereich - Ihr ganz persönliches Paradies!,658.500 €,"41844 Wegberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,171 m²,1.306 m²,3.851 €/m²,Einfamilienhaus (freistehend),126 m²,nil,3,1,Garage,"3,57 % vom Verkaufspreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Mehrgenerationshaus in Baesweiler mit freien Wohneinheiten und Baugrund!,319.000 €,"Pestalozzistraße 33,
52499 Baesweiler, Aachen (Kreis)",12,305 m²,798 m²,1.046 €/m²,nil,380 m²,Nach Vereinbarung,8,3,nil,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Flexibles Wohnen: Ob als Ein- oder Zweifamilienhaus, Sie haben die Wahl!",430.900 €,"48249 Dülmen, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,413 m²,2.911 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Einfamilienhaus in bester Wohnlage von Pulheim zu verkaufen,429.000 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,180 m²,3.865 €/m²,Reihenmittelhaus,45 m²,02/2025,3,1,1 Garage,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Dreifamilienhaus in Top-Lage,790.000 €,"Wanheimerort, 47055 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,280 m²,1.149 m²,2.821 €/m²,Mehrfamilienhaus,60 m²,nil,5,4,3 Garagen,"zzgl. 2,38 % Käuferprovision (inkl. 19 % MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Reihenendhaus mit schönem Garten & 2 Stellplätzen,330.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,112 m²,395 m²,2.946 €/m²,Reiheneckhaus,nil,nil,4,1,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Immobilienperle in Münster-Angelmodde,810.000 €,"Angelmodde, 48167 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,308 m²,985 m²,2.630 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Attraktives Wohnhaus mit Einliegerwohnung und Doppelgarage.,699.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,719 m²,3.495 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr Ort(h) zum Glück!,525.000 €,"42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,178 m²,596 m²,2.949 €/m²,Mehrfamilienhaus,94 m²,nil,5,3,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit Garten in Kerpen-Brüggen !,369.000 €,"50169 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"126,59 m²",600 m²,2.915 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,1,2 Außenstellplätze,"3,57 %",{'is24qa-keller-label': ''}
Starten Sie ein neues Kapitel in Neunkirchen! Besonderes Reihenendhaus in Split-Level-Bauweise!,399.000 €,"53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"148,78 m²",296 m²,2.682 €/m²,Reiheneckhaus,nil,nach Vereinbarung,3,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus in ruhiger Wohnlage von Elsdorf!,279.000 €,"50189 Elsdorf, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"110,75 m²",652 m²,2.519 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
5 Zimmer Einfamilienhaus in Niederpleis!,249.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,411 m²,2.349 €/m²,Einfamilienhaus (freistehend),nil,Vermietet,nil,1,nil,"3,57%",{'is24qa-keller-label': ''}
Großzügiges Zweifamilienhaus in Grafenwald,575.000 €,"Grafenwald, 46244 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,1.541 m²,3.363 €/m²,Mehrfamilienhaus,nil,01.02.2024,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Eine Frage Ihrer Ideen...,189.000 €,"32805 Horn-Bad Meinberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,999 m²,1.575 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neuwertiges, hervorragend ausgestattetes Reihenendhaus in sehr begehrter Lage",549.000 €,"Rosellen, 41470 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,230 m²,4.323 €/m²,Reiheneckhaus,9 m²,nil,4,2,1 Garage,"Käuferprovision 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-gaeste-wc-label': ''}
Großzügiges Haus in toller Lage von Iserlohn-Wermingsen,639.000 €,"Iserlohn-Mitte, 58636 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,331 m²,1.049 m²,1.931 €/m²,Einfamilienhaus (freistehend),96 m²,nil,4,2,nil,3.57 %,{}
Neubau: Toller Bungalow in ruhiger Lage,649.000 €,"52511 Geilenkirchen, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,848 m²,5.547 €/m²,Bungalow,10 m²,nil,2,1,1 Garage,"3,57 % Käuferprovision inkl. der gesetzlichen MwSt.",{'is24qa-gaeste-wc-label': ''}
