title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gegen Gebot - schön geschnittenes DHH/Mehrfamilienhaus voll vermietet, solider und solventer Mieter",Auf Anfrage,"84524 Neuötting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,409 m²,nil,Doppelhaushälfte,nil,vermietet,8,5,3 Garagen,"4,76% vom Kaufpreis inklusive Mehrwertsteuer, vom Käufer nach Kaufvertragsabschluss zu tragen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Haus (DHH) mit freien Blick auf den Brecherspitz,799.000 €,"Josefstaler Str. -,
83727 Schliersee, Miesbach (Kreis)",4,"101,86 m²",777 m²,7.844 €/m²,Doppelhaushälfte,45 m²,nach Absprache,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügiges, ruhig gelegenes Reiheneckhaus mit viel Platz!",799.000 €,"82377 Penzberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",136 m²,390 m²,5.875 €/m²,Reiheneckhaus,220 m²,nach Vereinbarung,nil,nil,1 Duplex-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Endlich Platz - Top Chance zur Eigennutzung!,495.000 €,"93170 Bernhardswald, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,961 m²,2.750 €/m²,Einfamilienhaus (freistehend),60 m²,nil,6,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Worauf warten? Rein ins Eigenheim!,395.000 €,"93138 Lappersdorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,564 m²,2.469 €/m²,Doppelhaushälfte,30 m²,nil,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Klasse Gelegenheit!,445.000 €,"Konradsiedlung-Wutzlhofen, 93057 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,267 m²,4.450 €/m²,Reihenmittelhaus,40 m²,nil,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI mit riesen Grundstück,530.000 €,"94060 Pocking, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,2.955 m²,3.118 €/m²,Einfamilienhaus (freistehend),190 m²,sofort,nil,2,3 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sofort verfügbar! Großzügiges Einfamilienhaus auf einem ebenso großen Grundstück in ruhiger Lage!,1.049.800 €,"Südost, 85053 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",170 m²,997 m²,6.175 €/m²,Einfamilienhaus (freistehend),nil,sofort verfügbar,5,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kleiner Bungalow auf großem Grundstück - bereits frisch saniert, ideal für Paare und kleine Familien",649.800 €,"85107 Baar-Ebenhausen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,17 m²",726 m²,6.423 €/m²,Einfamilienhaus (freistehend),nil,sofort verfügbar,2,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Wohnen in Zuchering! Modernes & gehobenes Ambiente bei einem hohen Maß an Privatsphäre!,1.850.000 €,"Süd, 85051 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,248 m²,934 m²,7.460 €/m²,Einfamilienhaus (freistehend),"102,79 m²",nach Absprache,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
