title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in Perl-Besch,699.000 €,"66706 Perl, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,673 m²,4.854 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Attraktiver Bungalow in Überherrn Wohnstadt,205.000 €,"66802 Überherrn, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,436 m²,1.640 €/m²,Bungalow,nil,nil,3,1,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei- bis Dreifamilienhaus bestehend aus zwei Doppelhaushälften mit großem Garten,275.000 €,"66578 Schiffweiler, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,221 m²,1.282 m²,1.244 €/m²,Mehrfamilienhaus,60 m²,nach Vereinbarung,4,3,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein- / Zweifamilienhaus in harmonischer Waldrandlage von Sulzbach!,129.000 €,"66280 Sulzbach/Saar, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,473 m²,942 €/m²,Einfamilienhaus (freistehend),171 m²,ab sofort,2,2,1 Garage,3.57 %,{'is24qa-keller-label': ''}
Auersmacher: Freistehendes Villenanwesen mit Charme und Perspektive!,149.000 €,"66271 Kleinblittersdorf, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,162 m²,1.140 m²,920 €/m²,Einfamilienhaus (freistehend),nil,aktuell vermietet,nil,2,nil,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Zwei Wohnungen, ein Projekt: Gestalten Sie Ihr Eigenheim im Zweifamilienhaus!",149.000 €,"66440 Blieskastel, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,607 m²,648 €/m²,Mehrfamilienhaus,nil,nil,4,2,1 Garage,3.57 %,{'is24qa-keller-label': ''}
Familienglück im Ein- bis Zweifamilienhaus in Sulzbach / Neuweiler!,189.000 €,"66280 Sulzbach/Saar, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,116 m²,397 m²,1.629 €/m²,Reiheneckhaus,nil,nach Absprache,nil,2,1 Garage,3.57 %,{'is24qa-keller-label': ''}
Unverkennbarer Ausblick! Architekten-Bungalow am Bübinger Berg!,729.000 €,"Bübingen, 66129 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,350 m²,938 m²,2.083 €/m²,Einfamilienhaus (freistehend),nil,nil,4,4,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
SCHMELZ : LOTHRINGER - BAUERNHAUS für TIERFREUNDE mit 5639 m² AREAL !,385.000 €,"66839 Schmelz, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,5.639 m²,2.139 €/m²,Bauernhaus,nil,nil,4,2,nil,"3,57 % ( incl. 19 % MwSt)",{'is24qa-einliegerwohnung-label': ''}
SCHEUERN : Gute RAUMAUFTEILUNG mit 2 GARAGEN und 1124 m² GRUNDSTÜCK !,128.000 €,"66636 Tholey, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,1.124 m²,948 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57 % ( incl. 19 % MwSt )",{}
Geräumige Doppelhaushälfte mit Garten,189.000 €,"66557 Illingen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,589 m²,1.350 €/m²,Einfamilienhaus (freistehend),50 m²,nach Vereinbarung,4,3,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Gemütliches Einfamilienhaus in Saarlouis-Fraulautern zu verkaufen,155.000 €,"66740 Saarlouis, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,184 m²,2.067 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Sehr gepflegtes & modernisiertes Haus in Toplage von Kirkel-Altstadt,569.000 €,"66459 Kirkel, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,517 m²,3.076 €/m²,Einfamilienhaus (freistehend),50 m²,01.04.2023,2,3,4 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bayerisches Lebensgefühl inmitten des Saarlands! Landhaus in idyllischer Waldrandlage von Ottweiler!,698.000 €,"66564 Ottweiler, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,3.323 m²,3.035 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,4,2 Garagen,3.57 %,{'is24qa-keller-label': ''}
Vielseitiges Zuhause für die ganze Familie in Göttelborn!,269.000 €,"66287 Quierschied, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,1.314 m²,1.681 €/m²,Einfamilienhaus (freistehend),nil,ab sofort!,2,2,2 Garagen,3.57 %,{'is24qa-keller-label': ''}
Großzügiges Familiendomizil auf parkähnlichem Grundstück!,495.000 €,"66540 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,275 m²,2.121 m²,1.800 €/m²,Einfamilienhaus (freistehend),nil,Sommer 2024,5,3,6 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
