title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Einfamilienhaus mit Doppelgarage und Weitblick,748.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,911 m²,3.400 €/m²,Einfamilienhaus (freistehend),60 m²,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Am Geesthang – Einfamilienhaus mit 6 Zimmern in beliebter Wohnlage von Wedel,625.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"167,98 m²",750 m²,3.721 €/m²,Einfamilienhaus (freistehend),"43,6 m²",nil,nil,2,2 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Willkommen in Wedel: Ihr neues Familienparadies,749.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,571 m²,3.942 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hereinspaziert ins neue Eigenheim!,195.000 €,"Heidvierthweg 39,
25712 Hochdonn, Dithmarschen (Kreis)",4,"112,59 m²",798 m²,1.732 €/m²,Einfamilienhaus (freistehend),"110,82 m²",Sofort,3,1,Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Haus - viele Möglichkeiten,399.000 €,"23816 Bebensee, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,216 m²,1.636 m²,1.847 €/m²,Mehrfamilienhaus,60 m²,nil,5,2,1 Carport,3% inkl. MwSt.,{'is24qa-online-besichtigung-moeglich-label': ''}
Stilvolles Energiesparhaus in der Ostseenähe: Moderner Charme und Meeresbrise!,675.000 €,"23626 Ratekau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,166 m²,605 m²,4.066 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,Carport,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
"KfW-Effizienzhaus-70: ""Modernes Einfamilienhaus mit Einliegerwohnung in Hamwarde""",585.000 €,"21502 Hamwarde, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",156 m²,749 m²,3.750 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,"3,125 % inkl. USt.",{}
Exklusive Villa - modern elegant und naturnah,1.950.000 €,"24796 Bovenau, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,700 m²,5.200 m²,2.786 €/m²,Besondere Immobilie,nil,nil,nil,nil,14 Stellplätze,"3,57",{}
Hier können Sie eigene Vorstellungen verwirklichen,175.000 €,"Op de Wurth 7,
25774 Hemme, Dithmarschen (Kreis)",4,86 m²,1.257 m²,2.035 €/m²,Einfamilienhaus (freistehend),42 m²,n. V.,3,1,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ferien und Mehrgenerationenwohnen am Sommerdeich auf dem Weg nach Sylt,450.000 €,"25924 Emmelsbüll-Horsbüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,345 m²,4.255 m²,1.304 €/m²,nil,nil,nil,5,4,nil,"3,57%",{}
