title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
KfW 40 Einfamilienhaus,699.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,649 m²,4.821 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,2 Außenstellplätze,"3,57 % inkl. gesetzl. USt.",{}
Viel Platz: Schönes Landhaus unter Reet mit 3 WE,334.000 €,"27628 Hagen im Bremischen, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,398 m²,2.227 m²,839 €/m²,Wohnimmobilie (sonstige),96 m²,nach Vereinbarung,nil,4,nil,"3,57 % inkl. ges. MwSt.",{}
Super gepflegtes Mehrfamilienhaus mit Parkplatz und Garten – auch als Gästehaus,315.000 €,"Mühlenstraße 6,
37444 Sankt Andreasberg, Goslar (Kreis)",16,317 m²,969 m²,994 €/m²,Mehrfamilienhaus,50 m²,sofort,8,8,4 Außenstellplätze,"14.994,- € inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Freistehendes Wohnhaus mit Garten in Südhanglage,279.000 €,"Berliner Str. 68,
38678 Clausthal-Zellerfeld, Goslar (Kreis)",6,150 m²,975 m²,1.860 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,3,2,1 Garage,"13.280,40 € inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Bauernhaus mit 250 m² Wohnfläche und Gewerbeeinheit,349.000 €,"Breite Str. 3,
37199 Wulften, Osterode am Harz (Kreis)",15,280 m²,2.640 m²,1.246 €/m²,Bauernhaus,225 m²,sofort,6,4,1 Garage,"16.612,40 € inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Wohn- und Geschäftshaus zentral in Clausthal, 2001 kernsaniert, teilweise vermietet",239.000 €,"Zellbach 17,
38678 Clausthal-Zellerfeld, Goslar (Kreis)",9,285 m²,268 m²,839 €/m²,Mehrfamilienhaus,40 m²,nil,3,3,nil,"11.376,40 € inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Gut gepflegt und voll vermietet: 3-Familienhaus in Zellerfeld mit 336 m²,260.000 €,"Goslarsche Str. 4,
38678 Clausthal-Zellerfeld, Goslar (Kreis)",12,336 m²,518 m²,774 €/m²,Mehrfamilienhaus,100 m²,nil,6,3,4 Außenstellplätze,"12.376,- € inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"TOP, Energie Plus Haus, erstklassige Lage und Vermögen schaffen",566.500 €,"Volkmarode, 38104 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,499 m²,4.165 €/m²,Doppelhaushälfte,10 m²,nach Absprache,4,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubaugebiet Wietzeaue II - MODERNE DOPPELHAUSHÄLFTEN in traumhafter Lage,647.850 €,"30916 Isernhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,410 m²,3.767 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Einfamilienhaus mit Traumgarage für Automobilliebhaber und separatem Gästebereich,689.000 €,"29525 Uelzen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,156 m²,696 m²,4.417 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,3 Garagen,"Käuferprovision beträgt 2,975 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
