title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Leben wie im Urlaub mit Outdoor-Whirlpool,520.000 €,"01968 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,284 m²,574 m²,1.831 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"Käuferprovision 3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Wohnhaus mit diversen Nebengebäuden,86.450 €,"19322 Wittenberge, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,247 m²,268 m²,350 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,6 % zzgl. MWSt.,{}
traditionelle Bauernhaushälfte mit Potenzial für Renovierungsbegeisterte,168.000 €,"16818 Neuruppin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,146 m²,1.271 m²,1.151 €/m²,Bauernhaus,nil,nach Vereinbarung,nil,1,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Gründerzeithaus MFH-Bernau 115.000 EUR per anno!!!!!!!!!!,2.185.000 €,"Weißenseerstr. 8,
16321 Bernau bei Berlin, Barnim (Kreis)",20,750 m²,600 m²,2.913 €/m²,Mehrfamilienhaus,850 m²,01-2024,16,16,5 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DOPPELHAUSHÄLFTE|Zentrumsnah und doch mitten in der Natur- PROVISIONSFREI,374.990 €,"15377 Oberbarnim, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,479 m²,2.737 €/m²,Doppelhaushälfte,nil,nil,4,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Komfort und Ruhe vereint: Attraktive Doppelhaushälfte in Schildow,489.000 €,"16552 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,272 m²,3.976 €/m²,Doppelhaushälfte,nil,nach Absprache,4,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
***Wohnhaus mit Gestaltungspotenzial***bebaubar in 2. Baureihe,400.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,1.430 m²,4.878 €/m²,Einfamilienhaus (freistehend),100 m²,nil,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Solides Einfamilienhaus mit großem Nebengelass,449.000 €,"16567 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,1.427 m²,3.301 €/m²,Einfamilienhaus (freistehend),144 m²,01.10.23,3,2,2 Garagen,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Zuhause für Generationen, mit Pool & viel Raum zum Leben!",699.000 €,"14550 Groß Kreutz (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,300 m²,1.106 m²,2.330 €/m²,Einfamilienhaus (freistehend),50 m²,nil,nil,3,2 Außenstellplätze,"2,95 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
PROVISIONSFREI - Saniertes 3-Familienhaus mit Altbaucharme und Feldblick - auch als Renditeobjekt,665.000 €,"16356 Werneuchen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,260 m²,1.387 m²,2.558 €/m²,Einfamilienhaus (freistehend),120 m²,nil,7,2,3 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
