title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrgenerationenhaus - Viel Platz mit Potential,649.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,247 m²,298 m²,2.628 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"4,76 % inkl. ges. MwSt.",{}
Zweifamilienhaus mit Ausbaupotential mit großem Garten,525.000 €,"74354 Besigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,138 m²,571 m²,3.804 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Stellplätze,"4,76 % inkl. ges. MwSt.",{}
Naturnah gelegenes Einfamilienhaus mit großem Garten,595.000 €,"74392 Freudental, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,195 m²,933 m²,3.051 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Schönes Reihenmittelhaus in Ortsrandlage,485.000 €,"74391 Erligheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,173 m²,3.566 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ländliches Domizil für die kleine Familie!,372.000 €,"71563 Affalterbach, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,103 m²,247 m²,3.612 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Großzügiger Bungalow mit Sonnengarten, von privat zu verkaufen",479.000 €,"Vogelstang, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,294 m²,3.051 €/m²,Reiheneckhaus,"1,34 m²",sofort,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1-2 Familienhaus mit Ausbaureserve,469.000 €,"75217 Birkenfeld, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,114 m²,519 m²,4.114 €/m²,Wohnimmobilie (sonstige),nil,Nach Vereinbarung,4,2,2 Garagen,"2,38 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Top renoviertes Reihenhaus in beliebter Wohngegend!,499.000 €,"71263 Weil der Stadt, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,129 m²,3.752 €/m²,Reihenmittelhaus,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"3,57 % Provision inkl. 19 % MwSt.",{}
"Hochwertiges 1-Fam.-Haus mit ELW und Doppelgarage in Oberteuringen, EG rollstuhlgerecht",825.000 €,"88094 Oberteuringen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,548 m²,3.438 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Anwesen mit Ausbaupotenzial,179.000 €,"74582 Gerabronn, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,574 m²,2.387 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
