title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit gehobener Innenausstattung in Geestland Bad Bederkesa,335.000 €,"Kührstedter Straße 6,
27624 Bad Bederkesa, Cuxhaven (Kreis)","5,5",164 m²,978 m²,2.043 €/m²,Einfamilienhaus (freistehend),190 m²,5.4.2024,3,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Landhaus im Grünen,325.000 €,"26605 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,254 m²,3.551 m²,1.280 €/m²,Einfamilienhaus (freistehend),nil,nil,6,3,nil,"Die Käuferprovision beträgt 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hochwertige Gründerzeitvilla auf 4 Etagen!,599.000 €,"38723 Seesen, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,281 m²,959 m²,2.132 €/m²,Villa,120 m²,nach Absprache,9,3,2 Garagen,"3,57","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Lilienthal / Familienfreundliches Einfamilienhaus mit Garage in ruhiger Lage,498.000 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,517 m²,3.213 €/m²,Einfamilienhaus (freistehend),42 m²,nil,nil,2,Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Garage und tollen Grundstück in Schortens,240.000 €,"26419 Schortens, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,960 m²,2.182 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 %exkl. MwSt",{}
Lemwerder / Teilvermietetes Zweifamilienhaus mit großem Grundstück,349.000 €,"27809 Lemwerder, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,318 m²,1 m²,1.097 €/m²,Wohnimmobilie (sonstige),25 m²,nil,nil,2,3 Stellplätze,"5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Achim Baden: Neuwertiges, freistehendes Einfamilienhaus einen ""Steinwurf"" von der Weser entfernt",430.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"119,4 m²",336 m²,3.601 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Reihenendhaus in ruhiger Lage,470.000 €,"Lahe, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,231 m²,3.481 €/m²,Reiheneckhaus,nil,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Faktor 22! + Mehrfamilienhaus in zentraler Lage + 3 vollsanierte Leerwohnungen +,1.079.000 €,"Südstadt, 37073 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,"392,02 m²",386 m²,2.752 €/m²,Mehrfamilienhaus,nil,Vermietet,12,6,nil,"7,14% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Zweifamilienhaus mit Doppelgarage,280.000 €,"Dwoberg/Ströhen, 27753 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.361 m²,1.867 €/m²,Mehrfamilienhaus,134 m²,nil,nil,nil,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** hochwertiges Familiendomizil im Neubaugebiet **,469.000 €,"27327 Martfeld, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,707 m²,2.680 €/m²,Doppelhaushälfte,80 m²,nil,nil,2,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{}
Ihr Wohntraum in Achtum! Gepflegter Bungalow auf großem Erbpachtgrundstück,279.000 €,"Achtum-Uppen, 31135 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,979 m²,1.924 €/m²,Bungalow,nil,sofort,3,2,2 Garagen,"2,975% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
EFH mit Flair in bester Wohnlage,749.000 €,"Lehndorf-Watenbüttel, 38116 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,932 m²,4.928 €/m²,Bungalow,243 m²,01.07.,4,1,1 Garage,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Bauernhaus ohne Provision,Auf Anfrage,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,336 m²,17.671 m²,nil,Bauernhaus,nil,nach Absprache,3,2,3 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus ohne Provisionsschmerz,270.000 €,"27318 Hoyerhagen, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,622 m²,2.727 €/m²,Einfamilienhaus (freistehend),62 m²,nil,2,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
