title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Außergewöhnliches Reetdachhaus mit neuer Wärmepumpe für individuelles Wohnen!,460.000 €,"23974 Boiensdorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,1.213 m²,2.000 €/m²,Doppelhaushälfte,nil,ab Kaufpreiszahlung,nil,3,2 Garagen,"3,57% inkl. gesetzlicher MwSt. auf den beurkundeten Kaufpreis für den Käufer.",{'is24qa-einliegerwohnung-label': ''}
Stilvolles Traumhaus im Ostseeheilbad Zingst,899.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,338 m²,7.192 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Außenstellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Schweriner See - Hochwertiges Einfamilienhaus / Neubau,566.000 €,"23996 Hohen Viecheln, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,506 m²,4.193 €/m²,Einfamilienhaus (freistehend),nil,01.05.2025,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Tolle Stadtvilla in Nähe des neuen Barther Yachthafens,524.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,186 m²,353 m²,2.817 €/m²,Mehrfamilienhaus,60 m²,01.09.2024,nil,2,3 Stellplätze,"2,98 %",{'is24qa-gaeste-wc-label': ''}
"Einfamilienhaus - beste Lage, beste Energieklasse, beste Ausrichtung",1.300.000 €,"23946 Boltenhagen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"242,61 m²",1.976 m²,5.358 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Garagen,"3,57% inkl. Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Leben und Arbeiten an der Ostsee !,367.000 €,"18556 Dranske, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,184 m²,685 m²,1.995 €/m²,Doppelhaushälfte,"90,08 m²",nach Vereinbarung,nil,2,2 Garagen,"Käuferprovision 3,00 % inkl. der gesetzl. MwSt.",{}
"Gemütliches Ferienhaus Küstenliebe am Strelasund mit Kamin, Wärmepumpe und Stellplätzen mit Wallbox",560.000 €,"18445 Kramerhof, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,22 m²",629 m²,6.348 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus zum Selbstgestalten - trauen Sie sich - es lohnt sich,65.000 €,"17126 Jarmen, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,588 m²,722 €/m²,Reihenmittelhaus,0 m²,sofort,2,1,nil,"2.975,00 € (inkl. MwSt.)",{}
Liebenswertes Stadthaus nahe Kummerower See und Peene,96.000 €,"17154 Neukalen, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,380 m²,873 €/m²,Einfamilienhaus (freistehend),100 m²,nil,3,2,nil,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Provisionsfrei für den Käufer - Gemütliches Einfamilienhaus mit separatem Bau- und Seegrundstück,450.000 €,"19071 Cramonshagen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,886 m²,4.327 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
