title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MFH in Linnich: Ideal für Familien oder Kapitalanleger (9Faktor möglich),99.000 €,"Kreisstr 26,
52441 Linnich, Düren (Kreis)",8,142 m²,232 m²,697 €/m²,Mehrfamilienhaus,nil,nil,4,3,nil,"3,57","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Freistehendes Einfamilienhaus mit Garage am Stadtwald von Eschweiler,319.500 €,"52249 Eschweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,490 m²,2.332 €/m²,Einfamilienhaus (freistehend),nil,sofort bezugsfrei,3,1,1 Garage,"3,57 % vom Kaufpreis inkl. gesetzlicher MwSt. zahlbar nach Abschluss des notariellen Kaufvertrages",{'is24qa-gaeste-wc-label': ''}
+++Sommeraktion+++ Kernsaniertes Einfamilienhaus in bester Lage,407.000 €,"49509 Recke, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,582 m²,2.261 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,nil,"3,57%",{'is24qa-keller-label': ''}
"Architektenhaus im Split-Level-Stil, freistehend in bester Lage von Kerpen-Sindorf!",629.000 €,"50170 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,181 m²,593 m²,3.475 €/m²,Einfamilienhaus (freistehend),91 m²,freiwerdend im Juli,3,2,1 Carport,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gebäudekomplex, WOHNEN, ARBEITEN, VERMIETEN im Industriepark Meckenheim",Auf Anfrage,"53340 Meckenheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,296 m²,8.850 m²,nil,nil,182 m²,sofort,nil,nil,1 Garage,3 % zzgl. 19 % MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wunderschönes Fachwerkhaus in der Innenstadt,160.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,108 m²,1.333 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,Parkhaus-Stellplatz,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
DORTMUND-BRACKEL: Neuwertige Doppelhaushälfte mit Traumgarten,498.000 €,"Brackel (Ortsteil), 44309 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"152,36 m²",290 m²,3.269 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57%",{}
Einfamilienhaus im Grünen,578.000 €,"Breitscheid, 40885 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,400 m²,4.898 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus Neubauvorhaben (KFW-55) in sehr guter Lage von Langerwehe,489.000 €,"52379 Langerwehe, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,240 m²,3.850 €/m²,Einfamilienhaus (freistehend),24 m²,nil,3,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gelegenheit! Schöne DHH am Ende einer Sackgasse als Ein- oder Zweifamilienhaus in Dortmund Berghofen,360.000 €,"Berghofen, 44269 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,535 m²,3.333 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,nil,"3,57 %inkl. MwSt",{}
Glück kann so einfach sein. Bezauberndes Einfamilienhaus mit Einliegerwohnung in MH-Heißen.,550.000 €,"Heißen, 45472 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,1.029 m²,2.895 €/m²,Einfamilienhaus (freistehend),40 m²,nil,3,2,1 Garage,"4,76 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Repräsentatives und renditestarkes Mehrfamilienhaus in Dortmund Lütgendortmund zu verkaufen.,675.000 €,"Lütgendortmund (Ortsteil), 44379 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,490 m²,447 m²,1.378 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 %inkl. MwSt",{}
Wohnen nahe Rathausplatz: Gemütliches Zuhause mit Komfort und Dachterrasse,220.000 €,"59555 Lippstadt, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"107,26 m²","85,26 m²",2.051 €/m²,Reihenmittelhaus,14 m²,nach Absprache,3,1,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
1-Fam.Haus mit Doppelgarage u.zus.Gewerbetrakt in Remscheid-Süd,539.000 €,"Zentralpunkt, 42859 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,227 m²,650 m²,2.374 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,Ja,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Li 2184 7-Familien-Haus mit 3 Garagen in RS-City,535.000 €,"Altstadt, 42853 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,422 m²,300 m²,1.268 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Ja,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage in Remscheid-Lennep (Altstadt),280.000 €,"Lennep Altstadt, 42897 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,537 m²,385 m²,521 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,nil,nil,nil,"3,57% einschl.19 %Mwst.",{'is24qa-online-besichtigung-moeglich-label': ''}
Aachen- Nähe Aquis Plaza! Mahrfamilienhaus mit 5 Wohneinheiten.,1.150.000 €,"Kaiserplatz, 52062 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,221 m²,100 m²,5.204 €/m²,Mehrfamilienhaus,70 m²,sofort,4,5,nil,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Ein teil saniertes Mehrfamilienhaus Nähe Aquis Plaza mit Anbau, 9 Wohneinheiten eine Büroeinheit!",1.550.000 €,"Kaiserplatz, 52070 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,420 m²,275 m²,3.690 €/m²,Mehrfamilienhaus,55 m²,sofort,10,9,nil,"3,57%",{'is24qa-vermietet-label': ''}
Ein Mehrfamilienhaus in zentraler Lage mit Anbau und 8 Wohneinheiten.,1.380.000 €,"Jülicher Straße, 52070 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"319,59 m²",182 m²,4.318 €/m²,Mehrfamilienhaus,nil,sofort,8,8,nil,"3,57%",{'is24qa-vermietet-label': ''}
Doppelhaushälfte am Sommerberg in Holzen,635.000 €,"Holzen, 44267 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,286 m²,4.320 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadtvilla in Holzen,779.000 €,"Holzen, 44267 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,573 m²,5.564 €/m²,Villa,nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
modern und stylish Wohnen - im Doppelhaus - mitten in der Stadt,549.500 €,"32676 Lügde, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,420 m²,3.738 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Design im Hahnwald,2.890.000 €,"Hahnwald, 50996 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,328 m²,1.034 m²,8.811 €/m²,nil,nil,nil,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Design am Vaerstenberg,2.100.000 €,"58313 Herdecke, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,328 m²,1.449 m²,6.402 €/m²,nil,nil,nil,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Design trifft auf begehrte Wohnlage,1.700.000 €,"Siegen, 57072 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,446 m²,1.520 m²,3.812 €/m²,Villa,nil,nil,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
