title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit angeb. Garage - provisionsfrei,410.000 €,"Am Berge XXX,
21509 Glinde, Stormarn (Kreis)",4,105 m²,1.009 m²,3.905 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges Einfamilienhaus mit Garage - provisionsfrei,694.000 €,"Schönningstedter Straße XXX,
21465 Reinbek, Stormarn (Kreis)",5,175 m²,602 m²,3.966 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Anbau - provisionsfrei,474.000 €,"Quickborner Straße XXX,
25494 Borstel-Hohenraden, Pinneberg (Kreis)",1,184 m²,2.516 m²,2.576 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrfamilienhaus mit 4 Wohnungen in ruhiger Lage - provisionsfrei,535.000 €,"Lübecker Straße XXX,
23909 Ratzeburg, Herzogtum Lauenburg (Kreis)",9,417 m²,1.177 m²,1.283 €/m²,Wohnimmobilie (sonstige),145 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Teilrenoviertes Reihenmittelhaus mit Komfort und Kaminofen,299.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"125,23 m²",210 m²,2.388 €/m²,Reihenmittelhaus,nil,Nach Absprache,4,1,nil,"2,95% inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit zwei Wohneinheiten in 24850 Schuby (bei Schleswig),249.000 €,"24850 Schuby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"124,86 m²",802 m²,1.994 €/m²,Mehrfamilienhaus,"67,46 m²",01.07.2024,4,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Reihenmittelhaus mit Sanierungsbedarf in der beliebten Gartenstadt Kiel-Elmschenhagen,137.000 €,"Elmschenhagen, 24147 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,112 m²,1.827 €/m²,Reihenmittelhaus,nil,01.07.2024,2,1,nil,"Der Kaufpreis versteht sich zzgl. 2,975 % Maklerprovision inkl. 19 % MwSt. vom Käufer zu zahlen.",{}
Von privat & provisionsfrei: Einfamilienhaus im Grünen am ruhigen Stadtrand Hamburgs,649.000 €,"25474 Ellerbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,880 m²,2.704 €/m²,Einfamilienhaus (freistehend),nil,21.7.2023,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUER PREIS!!! Mehrfamilienhaus - Generationswohnen - Rendite,279.000 €,"25746 Ostrohe, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,1.500 m²,1.641 €/m²,Mehrfamilienhaus,12 m²,sofort,nil,4,4 Außenstellplätze,ohne,"{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit Naturpool,249.000 €,"25746 Ostrohe, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,1.300 m²,1.606 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,1 Carport,ohne,{'is24qa-einliegerwohnung-label': ''}
