title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
exclusives Wohnhaus mit Fernblick und einer großen sep. Ferienwohnung,750.000 €,"07422 Bad Blankenburg, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,26.336 m²,2.500 €/m²,Einfamilienhaus (freistehend),nil,16.12.2023,nil,nil,4 Stellplätze,jeweils 3 % von Käufer und Verkäufer vom Kaufpreises inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
MFH und großflächige Gewerbehalle mit Büroflächen in Apolda,670.000 €,"99510 Apolda, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,164 m²,2.415 m²,4.085 €/m²,Mehrfamilienhaus,1.091 m²,mit Kaufpreiszahlung,nil,nil,8 Stellplätze,"5,95 % inkl. ges. MwSt.",{}
"Viel Haus, wenig Grundstück!",125.000 €,"98634 Unterkatz, Schmalkalden-Meiningen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,275 m²,315 m²,455 €/m²,Wohnimmobilie (sonstige),nil,01.10.2023,nil,nil,7 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Familientaugliches Wohnhaus in guter Altstadt-Lage mit Garage, Innenhof und kleinem Garten",42.500 €,"99628 Buttstädt, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"129,03 m²",280 m²,329 €/m²,Reihenmittelhaus,nil,sofort,nil,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Garten,59.000 €,"98599 Brotterode, Schmalkalden-Meiningen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,514 m²,492 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort,3,1,nil,3% zzgl,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderner 70 m² Bungalow inklusive 468 Grundstück in Buttelstedt,249.990 €,"99428 Nohra, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,468 m²,3.623 €/m²,nil,70 m²,nil,2,1,2 Außenstellplätze,"3,57 % inkl. 19,0 % MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Moderner 116 m² Bungalow inklusive 600 m² Grundstück im Baugebiet Großobringen,349.990 €,"99428 Nohra, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,600 m²,3.017 €/m²,nil,116 m²,nil,2,1,2 Außenstellplätze,"3,57 % inkl. 19,0 % MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Moderner Bungalow mit 116 m² Wohfläche inklusive 550 m² Grundstück in Magdala,349.900 €,"99441 Lehnstedt, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,550 m²,3.016 €/m²,Bungalow,116 m²,nil,2,1,2 Außenstellplätze,"3,57 % inkl. 19,0 % MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Exklusive 135 m² Stadtvilla inklusive ca. 550 m² Grundstück in Magdala,399.900 €,"99441 Lehnstedt, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,550 m²,2.962 €/m²,nil,148 m²,nil,3,2,2 Außenstellplätze,"3,57 % inkl. 19,0 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kleiner 70 m² Familien-Bungalow inklusive 500 m² Grundstück am Ortsrand von Hermsdorf,299.990 €,"07629 Hermsdorf, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,500 m²,4.348 €/m²,Bungalow,69 m²,nil,2,1,2 Außenstellplätze,"3,57 % inkl. 19,0 % MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
