title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohn-/Geschäftshaus in Marktredwitz,250.000 €,"95615 Marktredwitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,336 m²,962 €/m²,Mehrfamilienhaus,nil,sofort verfügbar,nil,5,3 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Großes Zweifamilienhaus in ruhiger Lage von Schlüsselfeld im Ortsteil Aschbach,Auf Anfrage,"96132 Schlüsselfeld, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,195 m²,812 m²,nil,Mehrfamilienhaus,nil,nach Absprache,4,3,1 Carport,"3,57 % inkl. MWSt",{}
Zweifamilienhaus in Heroldsberg-Ortsteil im Bieterverfahren,Auf Anfrage,"90562 Heroldsberg, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,874 m²,nil,Mehrfamilienhaus,nil,nach Absprache,6,3,1 Garage,"3,57 % inkl. MWSt",{}
Schöne Doppelhaushälfte mit Einliegerwohnung in Garching!,1.749.000 €,"85748 Garching bei München, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,194 m²,325 m²,9.015 €/m²,Doppelhaushälfte,nil,nil,nil,3,nil,"2,38% inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kapitalanlage... MFH mit Gewerbeinheit in Gerolzhofen,830.000 €,"97447 Gerolzhofen, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"400,95 m²",851 m²,2.070 €/m²,nil,nil,sofort,9,6,10 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-vermietet-label': ''}
6-Parteien Haus mit großem Garten,299.900 €,"96157 Ebrach, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,248 m²,1.348 m²,1.209 €/m²,Mehrfamilienhaus,nil,sofort,6,nil,nil,"4,76 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Verwirklichen Sie Ihren Traum!,520.000 €,"96152 Burghaslach, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",206 m²,767 m²,2.524 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,2,3,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
"""Viel Platz für Ideen"" Großzügiges Dreifamilienhaus mit viel Platz und Privatsphäre",389.000 €,"94051 Hauzenberg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,286 m²,821 m²,1.360 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen in der Oberpfälzer Seenplatte - naturnah und absolut ruhig,395.000 €,"93158 Teublitz, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",126 m²,604 m²,3.135 €/m²,Einfamilienhaus (freistehend),nil,nach individueller Vereinbarung mit unserem Büro,3,1,Garage,"2,38 % vom Kaufpreis (Käufer)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Mehrgenerationenanwesen, familienfreundlich, hochwertig, Bestlage",745.000 €,"93128 Regenstauf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,823 m²,3.104 €/m²,Einfamilienhaus (freistehend),nil,nach individueller Vereinbarung mit unserem Büro,5,2,2 Garagen,"2,38 % vom Kaufpreis (Käufer)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ansehnliche, energieeffiziente Doppelhaushälfte in bester Lage von Allershausen",760.000 €,"85391 Allershausen, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,315 m²,4.841 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Garagen,"1,785 Prozent Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Willkommen im eigenen Heim - Wfl./Nfl. ca. 197 m² Grundstück 252 m²,798.000 €,"85276 Pfaffenhofen an der Ilm, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,252 m²,6.000 €/m²,Doppelhaushälfte,64 m²,sofort,3,2,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
