title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"PREIS RUNTER, Mehrfamilienhaus , Handwerker Objekt, - MANPOWER GEFRAGT",149.000 €,"16259 Bad Freienwalde (Oder), Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,222 m²,1.232 m²,671 €/m²,Mehrfamilienhaus,443 m²,sofort,3,3,4 Außenstellplätze,"der Käufer allein bezahlt bei Kauf 7,14% inkl. 19% MwSt. Maklerprovision an das Maklerunternehmen",{'is24qa-keller-label': ''}
"Charmante Stadtvilla mit Potenzial,2 Wohnungen, Keller, Garagen in Bergfelde/Hohen Neuendorf - Video",649.000 €,"16562 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,1.219 m²,4.187 €/m²,Mehrfamilienhaus,"179,4 m²",sofort,4,2,2 Carports,"der Käufer bezahlt bei Kauf 7,14% inkl. 19% MwSt. Provision an das Maklerunternehmen",{'is24qa-keller-label': ''}
"ALLES NEU-EINZIEHEN FERTIG, HOCHWERTIGES 3 Familien Landhaus direkt am SEE, BOOTSSTEG, BOOT, Video",790.000 €,"17291 Nordwestuckermark, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,224 m²,7.762 m²,3.527 €/m²,Mehrfamilienhaus,150 m²,nach Vereinbarung,6,3,4 Außenstellplätze,"der Käufer bezahlt bei Kauf 7,14% inkl. 19% MwSt. Provision an das Maklerunternehmen",{'is24qa-keller-label': ''}
"Spektakuläres Stadthaus mit 6 Zimmern, Vollkeller, POOL, 2 Garagen im Stadtkern von Jüterbog, TOP",329.000 €,"14913 Jüterbog, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,694 m²,2.742 €/m²,nil,147 m²,sofort,4,1,2 Garagen,"Käufer und Verkäufer bezahlen bei Kauf je 3,57% inkl. 19% MwSt. Provision an das Maklerunternehmen",{'is24qa-keller-label': ''}
"Exklusives Seegrundstück am Schwielochsee: 3 ha Land mit Bauernhof, 2 Wohnhäusern und Scheunen in BB",829.000 €,"15848 Friedland, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,510 m²,30.000 m²,1.625 €/m²,nil,1.000 m²,sofort,10,4,6 Garagen,"der Käufer allein bezahlt bei Kauf 7,14% inkl. 19% MwSt. Maklerprovision an das Maklerunternehmen","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zwei Schritte von Ihrem Mehrgenerationenhaus entfernt (3D Tour verfügbar),625.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,229 m²,839 m²,2.729 €/m²,nil,70 m²,nach Vereinbarung,2,3,2 Stellplätze,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
"Natur, Ruhe, nahe Berlin",357.000 €,"16248 Liepe, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,112 m²,1.671 m²,3.188 €/m²,Einfamilienhaus (freistehend),90 m²,nil,0,2,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bungalow mit viel Potenzial in Falkensee in ruhiger Lage,492.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,183 m²,1.141 m²,2.689 €/m²,Wohnimmobilie (sonstige),nil,nil,3,2,nil,"3,57 % inklusive der gesetzlichen MwSt.",{'is24qa-gaeste-wc-label': ''}
"IMMOBERLIN.DE - Traumhaus mit Südterrasse, Garten, Sauna und Loggia in vorzüglicher Lage nahe Falken",1.179.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,376 m²,786 m²,3.136 €/m²,Einfamilienhaus (freistehend),70 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
IMMOBERLIN.DE - Ansprechend charmantes Einfamilienhaus in familienfreundlicher Lage,299.000 €,"15838 Am Mellensee, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,440 m²,2.492 €/m²,Einfamilienhaus (freistehend),120 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
