title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Familiennest wartet auf Sie,395.000 €,"16767 Leegebruch, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,376 m²,4.389 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,3 Außenstellplätze,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
Liebevolles Einfamilienhaus am See !! In Alleinlage ! Mit Gewerbeeinheit zur individuellen Nutz,595.000 €,"15848 Tauche, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,1.370 m²,6.398 €/m²,Einfamilienhaus (freistehend),75 m²,ab sofort,3,2,2 Stellplätze,"3,57% inkl. Mwst. vom Käufer zu tragen",{}
Liebevolles Einfamilienhaus am See !! In Alleinlage ! Mit Gewerbeeinheit zur individuellen Nutz,630.000 €,"15848 Tauche, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,1.370 m²,6.774 €/m²,Einfamilienhaus (freistehend),75 m²,ab sofort,3,2,2 Stellplätze,"3,57% inkl. Mwst. vom Käufer zu tragen",{}
Nähe Zeuthener See,699.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,9 m²",594 m²,4.602 €/m²,Einfamilienhaus (freistehend),80 m²,nil,4,2,1 Garage,"3,45%",{}
Eisenhüttenstadt Fleißige Handwerkerhände gesucht 6500 m² Grundstück mit EFH zu verkaufen,245.000 €,"15890 Eisenhüttenstadt, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,6.561 m²,2.227 €/m²,Einfamilienhaus (freistehend),500 m²,ab sofort,5,1,12 Stellplätze,"3,57 % inkl. Mwst. vom Käufer zu tragen",{}
Eisenhüttenstadt- 6500 m² Grundstück mit EFH zu verkaufen Mit schönem freien Blick auf die Stadt,255.000 €,"15890 Eisenhüttenstadt, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,6.561 m²,2.318 €/m²,Einfamilienhaus (freistehend),500 m²,ab sofort,5,1,12 Stellplätze,"3,57 % inkl. Mwst. vom Käufer zu tragen",{}
Königs Wusterhausen- Schöne ruhige Wohngegend und die Stadt fußläufig zu erreichen,485.000 €,"15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,790 m²,6.063 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,8 Stellplätze,"3,57 % inkl. Mwst. vom Käufer zu tragen",{}
Kleines Wohnhaus am Rand der Wohnanlage Freienbrink nahe Tesla Gigafactory,208.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"55,6 m²","475,16 m²",3.741 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt., der Eigentümer ist in gleicher Höhe provisionspflichtig",{}
Einzigartige Villa für Wohnprojekte,950.000 €,"15344 Strausberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,385 m²,1.633 m²,2.468 €/m²,Mehrfamilienhaus,385 m²,sofort,nil,nil,3 Garagen,"4,76% inkl. MwSt.",{'is24qa-vermietet-label': ''}
Provisionsfrei - 2 gepflegte Einfamilienhäuser im Paket - Kapitalanlage oder Eigennutzung,825.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,255 m²,879 m²,3.235 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,6,3,3 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
