title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Mehrfamilienhaus mit 7% Rendite und Sonder-Afa !!,2.557.000 €,"Reitbahnviertel, 17034 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",136,2.820 m²,1.680 m²,907 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
"Das ""Alte Lehrerhaus"" (DHH) in Benz öffnet für Ihren Neustart an der Ostsee die Tür...",288.000 €,"17429 Benz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,438 m²,1.767 €/m²,Doppelhaushälfte,nil,Wohnung 1 ab sofort,nil,nil,nil,"3,57 %",{'is24qa-keller-label': ''}
"Bodenblick,Sauna,Kamin,Reetdach,Hafen,gute Fewo Vermietung möglich u Eigennutzung möglich.",449.000 €,"Am Breezer Boden 15a,
18569 Neuenkirchen, Vorpommern-Rügen (Kreis)",3,85 m²,569 m²,5.282 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Müritz Airpark: Wohnen am Flugplatz, wo Träume abheben!",745.000 €,"Am Flugplatz 1,
17248 Lärz, Mecklenburgische Seenplatte (Kreis)",5,254 m²,5.300 m²,2.933 €/m²,nil,nil,11.2.2024,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Reihenendhaus in Toplage von Zingst,529.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,235 m²,5.878 €/m²,nil,nil,nil,3,2,2 Außenstellplätze,"3,57 %",{}
Ihre Altstadt-Symphonie - Historisches Giebelhaus in Stralsunder Altstadt!!,1.200.000 €,"Altstadt, 18439 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,455 m²,446 m²,2.637 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"2,38 % inkl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Platz in der Knieper-Vorstadt,497.400 €,"Knieper, 18435 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,184 m²,764 m²,2.703 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienhaus,430.000 €,"Haffweg XXX,
18233 Am Salzhaff, Rostock (Kreis)",1,88 m²,683 m²,4.886 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modernes Traumhaus in Ostseebad v. PRIVAT,575.000 €,"18347 Dierhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,544 m²,5.928 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Haus in Ostseebad Heringsdorf,550.000 €,"17424 Heringsdorf, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,660 m²,3.438 €/m²,Einfamilienhaus (freistehend),160 m²,1.9.2024,4,2,2 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schönes 5-Zimmer-Stadthaus mit gehobener Innenausstattung in Rostock,980.000 €,"Kurze Straße 1A,
Stadtmitte, 18055 Rostock","5,5",168 m²,88 m²,5.833 €/m²,Reihenmittelhaus,168 m²,23.10.2023,3,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einzigartiges Gutshaus (Bj. 1800) in Mecklenburg-Vorpommern (Herrenhaus, Gutshof)",Auf Anfrage,"17179 Behren-Lübchin, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,425 m²,2.450 m²,nil,Besondere Immobilie,60 m²,nil,3,3,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilien-Reihenmittelhaus, Garten und Stellplatz",394.000 €,"Isolde-Kurz-Weg XXX,
Evershagen, 18069 Rostock",5,140 m²,229 m²,2.814 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus und hausnahes Gartenland,19.500 €,"Kehrwieder XXX,
19399 Goldberg, Ludwigslust-Parchim (Kreis)",1,108 m²,765 m²,181 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Neubauernhaus + provisionsfrei +,36.000 €,"Gartenweg XXX,
19374 Obere Warnow, Ludwigslust-Parchim (Kreis)",3,63 m²,3.756 m²,571 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Einlieger und Doppelcarport + provisionsfrei +,345.000 €,"Bergstraße XXX,
17419 Kamminke, Vorpommern-Greifswald (Kreis)",8,213 m²,862 m²,1.620 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Attraktives und gepflegtes 4-Zimmer-Reihenendhaus in Karlsburg,225.000 €,"Alte Dorfstr. 20,
17495 Karlsburg, Vorpommern-Greifswald (Kreis)",4,86 m²,348 m²,2.616 €/m²,Reiheneckhaus,nil,18.3.2024,3,2,2 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit kleiner Ferienwohnung,418.000 €,"Carwitzer Straße XXX,
17258 Feldberger Seenlandschaft, Mecklenburgische Seenplatte (Kreis)",6,225 m²,2.324 m²,1.858 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Freistehendes Einfamilienhaus, Dach-/Gartenterrasse, Garage",260.000 €,"Ahornweg XXX,
18556 Wiek, Vorpommern-Rügen (Kreis)",5,111 m²,835 m²,2.342 €/m²,Wohnimmobilie (sonstige),46 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
In 3 Minuten am Badesee! Neubau inklusive Baugrundstück!,277.300 €,"23992 Neukloster, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,542 m²,2.273 €/m²,Einfamilienhaus (freistehend),"104,86 m²",nil,nil,nil,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
