title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PLATZ FÜR DIE GANZE FAMILIE - RENOVIERT - ERSTBEZUG,420.000 €,"77781 Biberach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,263 m²,2.800 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,{}
ROMANTISCHER WINZERHOF MIT UMBAUPLANUNG,438.000 €,"79235 Vogtsburg im Kaiserstuhl, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,100 m²,1.000 m²,4.380 €/m²,Bauernhaus,nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
"""Freistehendes Haus in Sindelfinger Toplage""",850.000 €,"71065 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,261 m²,776 m²,3.257 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,3,1 Garage,"4,165 % inkl. MwSt.",{}
Großzügiges und gepflegtes Einfamilienhaus mit Garage und Garten in zentraler Villenlage,1.795.000 €,"Lenzhalde, 70193 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,238 m²,551 m²,7.542 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,4,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RUHE PUR + NATUTURNAHE sowie UNVERBAUBARE LAGE 6 Zi. 180 qm Wfl. / Grdst. 585 qm,875.000 €,"östliche Bahnlinie, 73431 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,585 m²,4.861 €/m²,Einfamilienhaus (freistehend),27 m²,nach Absprache,5,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kapitalanleger aufgepasst, 3 Wohneinheiten unter einem Dach!",420.000 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,277 m²,1.271 m²,1.516 €/m²,Mehrfamilienhaus,76 m²,ab sofort,5,3,1 Garage,"3,57% inkl. der gesetzlichen Mwst.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Schönes Einfamilienhaus mit praktischer Einliegerwohnung,1.250.000 €,"74861 Neudenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,302 m²,600 m²,4.139 €/m²,nil,nil,nil,nil,2,5 Stellplätze,3.57%,{'is24qa-gaeste-wc-label': ''}
"Geräumiges, preiswertes 8-Zimmer-Einfamilienhaus in Walldürn",255.000 €,"Hornbacherstr 10,
74731 Walldürn, Neckar-Odenwald-Kreis",8,180 m²,435 m²,1.417 €/m²,Einfamilienhaus (freistehend),180 m²,11.6.2024,5,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großes Reihenhaus mit Potenzial in Halbhöhenlage in Esslingen,430.000 €,"Schanbacher Str. 32/2,
Hegensberg, 73732 Esslingen am Neckar",9,160 m²,204 m²,2.688 €/m²,Reihenmittelhaus,nil,01.07.2024,6,2,2 Garagen,"4,76 % inkl. Mwst. vom Kaufpreis nach notariellem Kaufvertrag",{'is24qa-gaeste-wc-label': ''}
"Große DHH mit idealer Raumaufteilung, großem Garten und Garage",619.000 €,"70825 Korntal-Münchingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,187 m²,600 m²,3.310 €/m²,Doppelhaushälfte,nil,08/2024,4,2,2 Garagen,"3,1%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Schöne DHH in guter & ruhiger Lage, privater Hof-provisionsfrei!",685.000 €,"71263 Weil der Stadt, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,300 m²,4.152 €/m²,Doppelhaushälfte,30 m²,1.7.2024,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
