title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schickes Reihenhaus mit Garage in ruhiger Lage,279.000 €,"Wilhelm-Lehmann-Straße 00,
24340 Eckernförde, Rendsburg-Eckernförde (Kreis)",4,111 m²,156 m²,2.514 €/m²,nil,40 m²,sofort,3,1,1 Garage,7.000 €,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Luxuriöse Haushälfte unter Reet in Sylter Friesenhof,3.190.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,187 m²,1.993 m²,17.059 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Mehrfamilienhaus mit 5 Einheiten nahe der Büsumer Perlebucht,598.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,300 m²,662 m²,1.993 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Gepflegtes Einfamilienhaus mit schönem Garten in unmittelbarer Waldesnähe,279.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,758 m²,2.232 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
*** Modernes Wohnen in idyllischer Umgebung ***,565.000 €,"21493 Groß Pampau, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,447 m²,3.818 €/m²,Doppelhaushälfte,47 m²,nach Absprache,3,1,2 Außenstellplätze,"3,57% inkl. 19 % MwSt. vom notariellen Kaufpreis",{'is24qa-keller-label': ''}
Großer gepflegter ebenerdiger Flachdach-Bungalow in Stadtrandlage in Marne / Nordsee,329.000 €,"25709 Marne, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,1.078 m²,1.778 €/m²,Einfamilienhaus (freistehend),25 m²,nach Vereinbarung,nil,1,1 Stellplatz,"2,98 %",{'is24qa-gaeste-wc-label': ''}
Besondere Immobilie! Vermietetes Einfamilienhaus mit Doppelcarport & schönem Garten in 21493 Grabau,449.000 €,"21493 Grabau, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,703 m²,4.196 €/m²,Einfamilienhaus (freistehend),96 m²,nil,nil,nil,2 Carports,"2,98% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modern saniertes Wohn-/Geschäftshaus in Schacht-Audorf,339.000 €,"24790 Schacht-Audorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,744 m²,1.695 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,1,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Besonderes Einzelhaus unter Reet mit Doppelgarage - Hochwertiger Luxus in Keitum auf Sylt,Auf Anfrage,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,364 m²,1.469 m²,nil,Einfamilienhaus (freistehend),431 m²,sofort,4,4,4 Stellplätze,3 % inkl. der gesetzlichen MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Zwei Wohnungen oder ein Haus, Sie entscheiden! Ferienvermietung möglich.",299.000 €,"23684 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,300 m²,3.147 €/m²,Bungalow,5 m²,nil,2,2,nil,"3,57 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Neubau: Wohnanlage mit 4 Einheiten (3 FW & 1 DW),8.160.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,480 m²,1.002 m²,17.000 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Nur noch eine Doppelhaushälfte verfügbar,490.000 €,"23911 Ziethen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,429 m²,3.500 €/m²,Doppelhaushälfte,nil,nach Vereinabrung,nil,2,2 Außenstellplätze,"2,38 % inkl. MwSt.",{}
Traumhafte Villa mit viel Altbaucharme auf der Westlichen Höhe,995.000 €,"St. Gertrud, 24939 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,900 m²,4.326 €/m²,Villa,115 m²,nach Vereinbarung,6,2,1 Garage,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"!Reserviert!Charmantes Holzhaus -Bungalow mit Carport, ruhige Lage",330.000 €,"24866 Busdorf, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","138,94 m²",828 m²,2.375 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57% inklusive MwSt auf den beurkundeten Verkaufspreis",{'is24qa-stufenloser-zugang-label': ''}
Hochwertiger Familientraum mit Energieeffizienz A+,899.000 €,"23909 Bäk, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,238 m²,903 m²,3.777 €/m²,Einfamilienhaus (freistehend),249 m²,nil,3,3,2 Carports,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
