title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Einfamilienhaus in zentraler Lage!,168.000 €,"21737 Wischhafen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,633 m²,1.663 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,1 Garage,"3,57 % inkl. MwSt. (Käuferprovision)",{'is24qa-keller-label': ''}
Liebevoll gestaltetes Landhaus mit 4970m² Grundstück,985.000 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"222,5 m²",4.971 m²,4.427 €/m²,nil,nil,nil,5,3,6 Stellplätze,"3,57 % auf den notariell geschlossenen Kaufpreis inklusive gesetzlicher Umsatzsteuer für Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""Solider Bungalow in Bad Pyrmont-Thal zu verkaufen!""",169.000 €,"31812 Bad Pyrmont, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",131 m²,918 m²,1.290 €/m²,Bungalow,nil,sofort,1,1,1 Garage,"3,57% inkl. 19 % MwSt.",{}
Ihr neuer Nachbar: Die Altstadt,Auf Anfrage,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,171 m²,660 m²,nil,Bungalow,nil,nach Vereinbarung,5,nil,nil,"3,57% des Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus in bevorzugter Lage in Cuxhaven / Stickenbüttel,579.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,2.105 m²,2.757 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,5 Stellplätze,"3,57% inklusive Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Die Elbe ist Ihr Nachbar,465.000 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,1.475 m²,3.577 €/m²,Bungalow,nil,nil,3,nil,nil,"3,57% des Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Klassisches Siedlungshaus in zentraler Lage,198.000 €,"26624 Südbrookmerland, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.473 m²,1.980 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,nil,2,1 Garage,"2,975 % des Kaufpreises inkl. MwSt.",{}
Schönes Fleckchen mit einer Wohn- und Nutzfläche von über 300 m²,269.000 €,"27386 Brockel, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,1.129 m²,3.956 €/m²,Einfamilienhaus (freistehend),230 m²,nil,4,1,nil,"3,57 %",{}
Wohn- und Geschäftshaus im Zentrum von Buntenbock,159.000 €,"Am Brink 4,
38678 Clausthal-Zellerfeld, Goslar (Kreis)",9,217 m²,230 m²,733 €/m²,Mehrfamilienhaus,60 m²,nil,4,4,nil,"7.568,40 € inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Repräsentatives Wohnhaus mit 3 Wohnungen in guter Lage Cuxhavens.,375.000 €,"Grüner Weg 44,
27472 Cuxhaven, Cuxhaven (Kreis)",9,181 m²,243 m²,2.072 €/m²,Mehrfamilienhaus,65 m²,nil,6,3,nil,"Maklercourtage: 5,75 % vom Käufer 10 Tage nach Beurkundung zahlbar.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Dreigiebelhaus (zwei Wohneinheiten) mit Weitblick & See,695.000 €,"26607 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,15.908 m²,2.896 €/m²,Mehrfamilienhaus,25 m²,nach Vereinbarung,nil,3,1 Garage,"2,975 % des Kaufpreises inkl. MwSt.",{}
Nienhagen - gepflegtes Doppelhaus für die große Familie oder als Mehrgenerationenhaus,497.000 €,"29336 Nienhagen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,270 m²,1.109 m²,1.841 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,nil,3,Garage,3% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Familienhaus mit Einliegerwohnungin Hemmoor!,198.000 €,"Westersoder Schulstraße 13,
21745 Hemmoor, Cuxhaven (Kreis)",6,132 m²,658 m²,1.500 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,2,2 Carports,"Maklercourtage: 2,975% inkl.MwSt. jeweils von Käufer & Verkäufer 10 Tage nach Beurkundung zahlbar.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Viel Platz auf 2 Etagen!,329.000 €,"49453 Barver, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,237 m²,1.163 m²,1.388 €/m²,Mehrfamilienhaus,nil,20.06.2023,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Charmantes Einfamilienhaus in familienfreundlicher Lage!,158.000 €,"21745 Hemmoor, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",108 m²,647 m²,1.463 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,1 Garage,"3,57 % inkl. MwSt. (Käuferprovision)",{'is24qa-keller-label': ''}
** Bezahlbarer Familientraum in ländlicher Lage* *,175.000 €,"Weidedamm 50 a,
27412 Tarmstedt, Rotenburg (Wümme) (Kreis)",4,102 m²,300 m²,1.716 €/m²,Einfamilienhaus (freistehend),10 m²,ab sofort,3,2,2 Carports,"3,57 % inkl. MWSt. Käuferprovision vom notariellen Kaufpreis",{}
