title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
HISTORISCH UNWEIT DES BERGWITZSEES,99.999 €,"06773 Kemberg, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,1.350 m²,500 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,5.95% inkl. MwSt.,{}
Bungalow in zentraler Lage von Barleben,282.000 €,"39179 Barleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",102 m²,763 m²,2.765 €/m²,Bungalow,110 m²,nil,3,1,2 Stellplätze,"3,57 % inkl. ges. MWSt.",{'is24qa-keller-label': ''}
***Doppelhaushälfte mit Garten - Erbpacht***,85.000 €,"Neustädter See, 39126 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,700 m²,1.308 €/m²,Doppelhaushälfte,78 m²,sofort,1,1,1 Garage,"3,57%",{'is24qa-keller-label': ''}
Gemütliches Reiheneckhaus in bevorzugter Lage!,169.000 €,"39576 Stendal, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,303 m²,2.113 €/m²,Reiheneckhaus,nil,01.01.2025,1,1,2 Carports,"4,17",{'is24qa-keller-label': ''}
"Familienidyll mit vermieteter ELW, großem Garten und Bauplatz in Lutherstadt Wittenberg OT Abtsdorf",269.000 €,"06888 Abtsdorf, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"197,18 m²","1.723,18 m²",1.364 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,3,Carport,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Renovierungsbedarf mit Potenzial: Eigenheim mit Gewerbeeinheit wartet auf handwerkliche Verwandlung,55.000 €,"06774 Pouch, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,02 m²","606,18 m²",410 €/m²,Einfamilienhaus (freistehend),nil,15.01.2024,2,1,1 Carport,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Wohlfühlhaus in beliebter Nachbarschaft! Mit Klimaanlage und Photovoltaik,259.000 €,"39291 Schermen, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,77 m²",353 m²,2.472 €/m²,Doppelhaushälfte,"164,14 m²",nil,3,1,4 Stellplätze,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
Doppelhaushälfte in Dessau Ziebig in Park Nähe,379.000 €,"Ziebigk, 06846 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,207 m²,322 m²,1.831 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Garage,"3,57 %",{}
Naturnahes Wohnen: Freistehendes Einfamilienhaus mit Einliegerwohnung in traumhafter Waldlage,260.000 €,"39326 Angern, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"250,12 m²","3.872,12 m²",1.040 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,3,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnhaus mit großzügigem Grundstück in 06526 Sangerhausen/ OT Lengefeld,120.000 €,"06526 Sangerhausen, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,4.000 m²,750 €/m²,Bauernhaus,nil,nil,nil,2,5 Stellplätze,"3,57 % inkl. 19 % Mwst.",{'is24qa-keller-label': ''}
Familienfreundlich und naturnah: 6-Zi.-EFH mit ausbaufähigem Dachboden und märchenhaftem Garten,215.000 €,"39164 Klein Wanzleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"190,24 m²","1.001,24 m²",1.130 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
