title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen und Arbeiten in Toplage Barsbüttels mit ca. 68 qm Gewerbefläche,498.500 €,"22885 Barsbüttel, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,195 m²,601 m²,2.556 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Einladendes Reihenhaus mit lieblichem Garten,215.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",59 m²,122 m²,3.644 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Charmantes Altstadthaus mit Innenhof,495.000 €,"Innenstadt, 23552 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,71 m²,5.211 €/m²,Besondere Immobilie,113 m²,nach Vereinbarung,1,1,nil,"3,57%",{'is24qa-gaeste-wc-label': ''}
Dies müssen Sie aus der Nähe ansehen !,599.000 €,"23628 Krummesse, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",167 m²,578 m²,3.587 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenmittelhaus mit sonnigem Garten in ruhiger Wohnlage,895.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,311 m²,7.585 €/m²,Reihenmittelhaus,nil,sofort,3,1,nil,"3,57 % inkl MWSt.",{'is24qa-gaeste-wc-label': ''}
Den Weitblick genießen!,199.000 €,"23619 Zarpen, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,811 m²,2.341 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,2 Außenstellplätze,"3,57% inkl. gesetzlicher Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Das Haus! Interessant und vielfältig in guter Lage!,325.000 €,"23795 Bad Segeberg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,820 m²,2.321 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Carport,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
"Mit Charakter, Eigennutzung oder Kapitalanlage!",750.000 €,"Stadtmitte, 24534 Neumünster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,315 m²,609 m²,2.381 €/m²,Mehrfamilienhaus,nil,nil,7,4,nil,"3,57% inkl. gesetzlicher Mehrwertsteuer",{}
Ein gepflegtes Haus mit Traveblick!,419.000 €,"23795 Bad Segeberg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,1.204 m²,3.581 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Garage,"3,57% inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Rückzugsort mit dänischem Flair!,239.000 €,"24649 Wiemersdorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,972 m²,2.543 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Carports,"3,57% inkl. gesetzlicher MwSt.",{}
Top gepflegt inkl. Photovoltaikanlage!,495.000 €,"23795 Bad Segeberg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,1.050 m²,3.235 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Garage,"3,57% inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Platz für Ihre Ideen!,295.000 €,"23795 Schackendorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,849 m²,2.021 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Garage,"3,57% inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
"Original ""Uthlandfriesisches Haus"" von 1648 - Ein liebevoll restauriertes Baudenkmal in Warftlage !",385.000 €,"25920 Risum-Lindholm, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,1.646 m²,5.347 €/m²,Bauernhaus,70 m²,vhs,2,1,nil,"2,975 % Käuferprovision inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Moderne Familienidylle am Feldrand in Harmsdorf – Traumhaus mit Wintergarten und Garage gegen Gebot,Auf Anfrage,"23738 Harmsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"138,64 m²",1.009 m²,nil,Einfamilienhaus (freistehend),"111,96 m²",Sofort,nil,3,1 Garage,"3,25% inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
Exclusiv! Altes Mühlengebäude über der Krückau für individuellen Ausbau,222.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,290 m²,189 m²,766 €/m²,Besondere Immobilie,nil,nach Absprache,nil,nil,4 Stellplätze,"2,98 % inkl. 19,00 % Umsatzsteuer",{}
Historisches Anwesen in Keitum,Auf Anfrage,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,400 m²,3.000 m²,nil,nil,89 m²,nil,4,4,Garage,"3,57 % inkl. MwSt.",{}
"Gemütliche, ganz zauberhaft schöne Rotklinker-Haushälfte in der ""Alten Hoheluft""!",295.000 €,"24768 Rendsburg, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,7 m²",603 m²,2.765 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung,4,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Tolles Wohnhaus im Herzen von Langenhorn,379.000 €,"25842 Langenhorn, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,45 m²",1.481 m²,2.757 €/m²,Einfamilienhaus (freistehend),35 m²,nach Absprache,nil,2,nil,"3,57 % inkl. MwSt.",{}
Idyllischer Rückzugsort,419.000 €,"24628 Hartenholm, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"150,78 m²",2.283 m²,2.779 €/m²,Einfamilienhaus (freistehend),33 m²,August 2024,2,2,1 Garage,"3,5 % inkl. MwSt.",{'is24qa-keller-label': ''}
Exklusives Neubau-Architektenhaus in Wassernähe,582.000 €,"Schusterkrug 15,
Holtenau, 24159 Kiel",6,146 m²,150 m²,3.986 €/m²,nil,nil,3/25,5,2,1 Stellplatz,10.000 €,{}
