title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renditeobjekt im Herzen von Vechta.,3.560.000 €,"49377 Vechta, Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,680 m²,956 m²,5.235 €/m²,Mehrfamilienhaus,nil,nil,9,6,Außenstellplatz,"5,95 % inkl. 19 % MwSt.",{}
* Gemütliches Fachwerkhaus mit kleinem Garten * Garage * Werkstattschuppen * ca. 86 m² *,142.000 €,"37186 Moringen, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,600 m²,1.651 €/m²,nil,50 m²,nach Absprache,3,2,2 Garagen,3 % inklusive der Gesetzlichen Mehrwertsteuer,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
- Mehrfamilienhaus in Lüneburg-Goseburg zu verkaufen - Erbpachtgrundstück,599.000 €,"Breite Wiese 16-18,
Goseburg-Zeltberg, 21337 Lüneburg",14,342 m²,2.285 m²,1.751 €/m²,Mehrfamilienhaus,30 m²,nil,nil,nil,4 Garagen,"5,95 % inkl. der gesetzlichen MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Besondere Immobilie zum Umbau,190.000 €,"31604 Raddestorf, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"379,02 m²",3.762 m²,501 €/m²,Besondere Immobilie,nil,1/22,nil,nil,nil,"5,95% vom Kaufpreis, inkl. 19%MWST, zahlbar vom Käufer nach Vertragsabschluss","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnträume selbst gestalten!,375.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,620 m²,2.500 €/m²,Einfamilienhaus (freistehend),nil,nach Fertigstellung,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnträume selbst gestalten!,371.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,650 m²,2.594 €/m²,Einfamilienhaus (freistehend),nil,nach Fertigstellung,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive LUXUS-Doppelhaushälfte in einmaliger Traumlage in Bad Essen Nähe Osnabrück,495.000 €,"Empterweg 2,
49152 Bad Essen, Osnabrück (Kreis)",8,180 m²,750 m²,2.750 €/m²,Doppelhaushälfte,180 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Reihenhaus in ruhiger Wohnlage,335.000 €,"31552 Rodenberg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,200 m²,3.350 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"5,95 %",{}
Moderner Gutshof mit massiven Nebengebäuden,1.855.589 €,"29553 Bienenbüttel, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,323 m²,7.380 m²,5.745 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"5,95 %",{}
"Schönes, geräumiges Haus mit acht Zimmern in Schwiegershausen (Kreis), Osterode am Harz",95.000 €,"Wulftener Straße 29,
37520 Osterode am Harz, Osterode am Harz (Kreis)",8,250 m²,600 m²,380 €/m²,Einfamilienhaus (freistehend),250 m²,ab sofort,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
