title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reihenendbungalow mit sonnigem Garten und in bester Wohnlage an der Ruhr,295.000 €,"Menden-Holthausen, 45470 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","110,99 m²",220 m²,2.658 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,57 % inkl. 19% gesetzl. MwSt.",{}
Ein- bis Zweifamilienhaus in sanierungsbedürftigem Zustand,230.000 €,"52249 Eschweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,465 m²,1.243 €/m²,Reiheneckhaus,nil,sofort,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{'is24qa-einliegerwohnung-label': ''}
Familienfreundliches Einfamilienhaus in hervorragender Lage in Osterath!,760.000 €,"40670 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",167 m²,363 m²,4.551 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Mit Herz und Hand zum Familientraum,439.000 €,"Horst, 45279 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",140 m²,715 m²,3.136 €/m²,Doppelhaushälfte,55 m²,nach Vereinbarung,2,2,1 Garage,"3,57%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Vom Mieter zum Eigentümer! Ideal zum Mehrgenerationenwohnen – EFH mit Einliegerwohnung!,448.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"231,43 m²",723 m²,1.936 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,3,nil,"Die Courtage in Höhe von 3,57% (inkl. MwSt) beläuft sich auf den Kaufpreis.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Top ausgestattete Reihenmittelhaus,448.000 €,"Dießem/Lehmheide, 47805 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,149 m²,211 m²,3.007 €/m²,Reihenmittelhaus,nil,01.08.2024,4,2,1 Garage,"3,57",{'is24qa-gaeste-wc-label': ''}
Freistehendes Einfamilienhaus auf großem Baugrundstück mit viel Potenzial in Hürth Efferen,1.500.000 €,"Brentenstrasse 29,
50354 Hürth, Rhein-Erft-Kreis",4,155 m²,2.498 m²,9.677 €/m²,Einfamilienhaus (freistehend),120 m²,nach Absprache,3,2,1 Garage,"1,765 %",{'is24qa-keller-label': ''}
Elten: Kleiner Bungalow am See gelegen,112.500 €,"46446 Emmerich am Rhein, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"55,5 m²",325 m²,2.027 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)",{'is24qa-online-besichtigung-moeglich-label': ''}
Architektenhaus mit Panoramablick,624.000 €,"53343 Wachtberg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,1.040 m²,4.763 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,3 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großes Zweifamilienhaus in begehrter Lage von Rheine-Dutum,320.000 €,"48431 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"183,05 m²",558 m²,1.748 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,2,1 Garage,"3,0 % inkl. gesetzl. MwSt. vom Käufer",{'is24qa-keller-label': ''}
Stadtnah wohnen!!!,455.000 €,"Damaschkeweg 14,
59423 Unna, Unna (Kreis)",6,130 m²,754 m²,3.500 €/m²,Doppelhaushälfte,40 m²,Nach Vereinbarung,4,2,Garage,"3,57 % des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
"Neubau Bungalow ""Mühlhardt""",599.500 €,"57439 Attendorn, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,700 m²,4.996 €/m²,Bungalow,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
PROVISIONSFREI!!! Günstige Doppelhaushälfte im Norden von Lübbecke,100.000 €,"32312 Lübbecke, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,114 m²,410 m²,877 €/m²,Doppelhaushälfte,nil,nach ZV,6,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Familienhaus in grüner Westlage!,560.000 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,260 m²,3.613 €/m²,nil,nil,nil,3,2,2 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
