title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
All Inclusive! Modernes Neubau-Endreihenhaus für Sie und Ihre Familie,497.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,73 m²",479 m²,4.222 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.*",{}
Idyllisch gelegenes Gebäudeensemble mit Historie und Platz für mehrere Generationen,540.000 €,"24392 Nottfeld, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"374,1 m²",3.749 m²,1.443 €/m²,nil,50 m²,nach Vereinbarung,7,4,3 Garagen,"3,57 % inkl. Umsatzsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Drei-Familien-Haus mit großzügigem Garten und viel Potenzial,485.000 €,"23843 Bad Oldesloe, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"165,74 m²",985 m²,2.926 €/m²,Einfamilienhaus (freistehend),"48,02 m²",nil,6,3,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Solide Doppelhaushälfte in Tönning zu verkaufen,159.000 €,"25832 Tönning, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,788 m²,1.767 €/m²,Doppelhaushälfte,20 m²,nil,nil,1,1 Stellplatz,"3,57 %",{}
Strandnahe exklusive Doppelhaushälfte,2.750.000 €,"Hochkamp 1b,
25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)",5,151 m²,450 m²,18.212 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Stellplatz,siehe Sonstiges,{'is24qa-gaeste-wc-label': ''}
"Großes, sanierungsbedürftiges Einfamilienhaus mit viel Gestaltungsspielraum in ruhiger Lage!",245.000 €,"24966 Sörup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,206 m²,1.301 m²,1.189 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
KRONSHAGEN – Sanierung oder Neubau auf eingewachsenem Grundstück mit Südausrichtung,529.800 €,"24119 Kronshagen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"144,26 m²",856 m²,3.673 €/m²,Einfamilienhaus (freistehend),80 m²,nil,3,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliches Reihenmittelhaus mit Garten und Carport in Neumünster-Gartenstadt,269.500 €,"Gartenstadt, 24537 Neumünster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,47 m²",195 m²,2.765 €/m²,Reihenmittelhaus,20 m²,nil,3,1,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
",,Kalandhaus'' ältestes Haus Lauenburgs - Denkmalgeschütztes Haus mit verschiedenen Nutzungsmöglichk",399.000 €,"21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,280 m²,350 m²,1.425 €/m²,Einfamilienhaus (freistehend),67 m²,nach Vereinbarung,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das Haus am Deich.,549.800 €,"25597 Breitenberg, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"240,4 m²",7.226 m²,2.287 €/m²,Einfamilienhaus (freistehend),"118,19 m²",Nach Vereinbarung,2,3,2 Carports,"3,57% inkl. MwSt. vom Kaufpreis für Nachweis und/oder Vermittlung","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
