title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Willkommen im Paradies!,399.000 €,"57639 Oberdreis, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"171,36 m²",3.193 m²,2.328 €/m²,nil,nil,nach Vereinbarung,4,2,1 Carport,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{'is24qa-gaeste-wc-label': ''}
1-2 Fam. Haus DHH 6 Zimmer ca. 198m² Wohnfläche in Pirmasens zu Verkaufen,259.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,198 m²,353 m²,1.308 €/m²,Doppelhaushälfte,104 m²,Sofort,3,2,1 Garage,"Zzgl. Provision: 3,570% (inkl. MwSt.) vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit Einliegerwohnung & Doppelgarage,229.000 €,"55756 Herrstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,221 m²,573 m²,1.036 €/m²,Einfamilienhaus (freistehend),72 m²,nil,6,3,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
HEMING-IMMOBILIEN - Grundstück im Herzen von Schornsheim mit vielen Möglichkeiten!!!,Auf Anfrage,"55288 Schornsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,902 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom Kaufpreis inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Hofreite in Gau-Odernheim,319.000 €,"55239 Gau-Odernheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,100 m²,399 m²,3.190 €/m²,Mehrfamilienhaus,"331,4 m²",nil,4,1,nil,"3,57% inkl. 19% MwSt.",{}
2-Familienhaus in zentraler Lage nähe Strecktal,199.000 €,"Pirmasens, 66954 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,520 m²,829 €/m²,Mehrfamilienhaus,nil,nach Absprache,10,3,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"+++ 1 BEWOHNEN, 2 VERMIETEN! BEST LAGE / TOP 3-FH / GARAGE, GARTEN, WINTERGARTEN, TERRASSE +++",818.900 €,"67134 Birkenheide, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,285 m²,412 m²,2.873 €/m²,Mehrfamilienhaus,"82,2 m²",nach Absprache,7,4,5 Garagen,"4,25% Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Bauernanwesen mit Ausbaupotential im schönen Reichsthal!,159.000 €,"67759 Reichsthal, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,582 m²,1.060 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Garagen,"3,57% zzgl. MwSt.",{'is24qa-keller-label': ''}
Erfüllen Sie sich Ihren Wohntraum - Liebhaberobjekt in Lambsheim,349.500 €,"67245 Lambsheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,193 m²,385 m²,1.811 €/m²,Einfamilienhaus (freistehend),164 m²,nil,nil,nil,Garage,"3,57 %",{'is24qa-keller-label': ''}
Gemütliche Doppelhaushälfte mit Wintergarten und schönem Wiesengrundstück in guter Lage!,259.000 €,"57518 Betzdorf, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,716 m²,1.727 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
