title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Charmantes 3-Zimmer-Reihenmittelhaus mit Kamin, Terrasse und Nebengebäude",195.000 €,"16227 Eberswalde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,146 m²,2.566 €/m²,Reihenmittelhaus,15 m²,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Geniales Stadtrandquartier,529.000 €,"14641 Wustermark, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,582 m²,4.408 €/m²,Einfamilienhaus (freistehend),nil,Absprache,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Einfamilienhaus mit sieben Zimmern, Pool und fertigen Außenanlagen zu verkaufen",595.000 €,"14547 Beelitz, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,1.073 m²,2.705 €/m²,Einfamilienhaus (freistehend),340 m²,01.03.2024,6,3,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Gepflegter neuwertiger Bungalow mit Kamin in ruhiger Lage,655.000 €,"15745 Wildau, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,129 m²,811 m²,5.078 €/m²,Bungalow,nil,nil,2,2,3 Garagen,2,{'is24qa-stufenloser-zugang-label': ''}
Mehrfamilienhaus (8 WE) in Groß Pankow,150.000 €,"16928 Groß Pankow (Prignitz), Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,312 m²,7.028 m²,481 €/m²,Mehrfamilienhaus,400 m²,sofort möglich,nil,8,16 Außenstellplätze,"3,57% inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Landhaus in der Prignitz - stilvoll und komplett möbliert,1.075.000 €,"16945 Meyenburg, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,245 m²,8.015 m²,4.388 €/m²,Villa,800 m²,nach Vereinbarung,3,2,3 Garagen,"2,975 % des Kaufpreises vom Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neuer Preis - moderne Doppelhaushälfte mit zwei Bädern, 4 Zimmern, großer Terrasse und Ausbaureserve",399.999 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,266 m²,3.150 €/m²,Doppelhaushälfte,15 m²,nil,3,2,1 Außenstellplatz,"2,97 % inkl. ges. MwSt.",{}
PROVISIONSFREI | Traumhaftes Einfamilienhaus in Panketal mit großem Garten auf 745qm Grundstück,429.000 €,"16341 Panketal, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,745 m²,4.931 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RESERVIERT!!! Fredersdorf - Modernes Haus mit vielen Extras auf weitläufigem Grundstück!,699.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,171 m²,1.099 m²,4.088 €/m²,Einfamilienhaus (freistehend),305 m²,nach Absprache,5,2,2 Garagen,3% vom Kaufpreis,{'is24qa-keller-label': ''}
PROVISIONSFREI|Familienparadies in Schwedt- Ihr neues Zuhause mit viel Platz und Möglichkeiten!,279.000 €,"16303 Schwedt/Oder, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,196 m²,1.224 m²,1.423 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
