title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Elegante Landhausvilla mit Einliegerwohnung am Rhein !,939.000 €,"79790 Küssaberg, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",240 m²,740 m²,3.913 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,6,2,4 Garagen,3% zzgl. 19% MwSt. vom Kaufpreis,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einzigartige Stadtvilla mit drei Wohnungen, großer Praxis und Doppelgarage!",1.229.000 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,560 m²,902 m²,2.195 €/m²,Mehrfamilienhaus,427 m²,nach Vereinbarung,7,7,11 Stellplätze,"2,38% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit ELW und Sicht in die Schweiz! (Kandern-Riedlingen),495.000 €,"79400 Kandern, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,1.006 m²,3.094 €/m²,Einfamilienhaus (freistehend),42 m²,nil,6,3,2 Stellplätze,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Hochwertig kernsaniert: Opulenter Wohntraum im edlen Zweifamilienhaus + weitere ausbaubare 140qm,819.000 €,"76689 Karlsdorf-Neuthard, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,292 m²,619 m²,2.805 €/m²,Mehrfamilienhaus,500 m²,nil,8,2,2 Garagen,"2,98% inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier kann neues entstehen! Ehemaliges Kirchengebäude in Sankt Johann Upfingen,369.000 €,"Hardtgasse 29,
72813 Sankt Johann, Reutlingen (Kreis)",4,360 m²,1.098 m²,1.025 €/m²,Besondere Immobilie,360 m²,kurzfristig nach Vereinbarung,nil,nil,10 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ gepflegtes 5-Familienhaus in Stadtnähe mit EBK und Balkonen +++,985.000 €,"77652 Offenburg, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,369 m²,239 m²,2.669 €/m²,Mehrfamilienhaus,68 m²,nil,nil,nil,nil,"3,57% incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienhaus für den Handwerker,475.000 €,"71093 Weil im Schönbuch, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"81,8 m²",527 m²,5.807 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"2,75 % zzgl. ges. MwSt.",{'is24qa-keller-label': ''}
Sanierungsbedürftiges Einfamilienhaus mit großer Scheune,342.000 €,"71299 Wimsheim, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,89 m²",356 m²,2.252 €/m²,Einfamilienhaus (freistehend),"112,67 m²",01.02.2024,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Solides Mehrfamilienhaus mit Potential!,669.000 €,"Saarstr. 10,
73061 Ebersbach an der Fils, Göppingen (Kreis)",11,273 m²,573 m²,2.451 €/m²,Mehrfamilienhaus,100 m²,nil,8,3,4 Garagen,"3,57%",{'is24qa-keller-label': ''}
Aalen: Gemütliches Mehrgenerationenhaus mit Wintergarten u. Sonnengrundstück in zentrumsnaher Lage!,339.000 €,"Unterrombach-Hofherrnweiler, 73434 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",157 m²,425 m²,2.159 €/m²,Mehrfamilienhaus,nil,sofort,4,2,1 Garage,"4,76% vom Kaufpreis inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
