title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen Sie schon oder mieten Sie noch?,269.000 €,"63697 Hirzenhain, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",125 m²,552 m²,2.152 €/m²,Einfamilienhaus (freistehend),"58,96 m²",sofort,nil,1,nil,"3,57 % inkl. 19 % MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"".",{}
"Schöner Bungalow mit 2 Einliegerwohnungen und Gewerbeanteil 4,25% Rendite ! Ohne Provision !",1.100.000 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","191,1 m²",1.000 m²,5.756 €/m²,Wohnimmobilie (sonstige),nil,Nach Absprache,nil,3,7 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exposé für ein traumhaftes Ein- bis Zweifamilienhaus in sonniger Lage in Kassel-Harleshausen,419.000 €,"Harleshausen, 34128 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,806 m²,2.686 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"5,95 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Reiheneckhaus in Kassel-Harleshausen,449.000 €,"Harleshausen, 34128 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,141 m²,515 m²,3.184 €/m²,Reiheneckhaus,nil,nil,nil,nil,2 Carports,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Prachtvolle Villa im Idyllischen Wesertal - Historischer Charme trifft Moderne Eleganz,1.395.000 €,"34399 Wahlsburg, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,309 m²,8.381 m²,4.515 €/m²,Wohnimmobilie (sonstige),nil,01.07.2024,4,3,9 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gepfl. Haus mit ELW in ruhiger, zentraler Lage von Fuldabrück-Dörnhagen",225.000 €,"34277 Fuldabrück, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,726 m²,1.125 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
1-2 Fam.-Haus in ruhiger Toplage von Niestetal-Sandershausen,320.000 €,"34266 Niestetal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,829 m²,2.000 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Gepflegtes Reihenendhaus in guter Lage von Kassel-Nordshausen,325.000 €,"Nordshausen, 34132 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,406 m²,2.902 €/m²,Reiheneckhaus,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielseitiges Einfamilienhaus in Braunfels mit Einliegerwohnung und bewohnbarem Nebengebäude,599.000 €,"35619 Braunfels, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,280 m²,1.618 m²,2.139 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Vielseitiges Anwesen mit etablierter Gastronomie & großer Wohnung in Knüllwald-Niederbeisheim,246.000 €,"34593 Knüllwald, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"149,5 m²",372 m²,1.645 €/m²,Mehrfamilienhaus,nil,nach Absprache,5,2,nil,"3,57 % inkl. ges. MwSt.",{}
Sehr gut gehendes und traditionsreiches Landhotel !!,649.000 €,"36320 Kirtorf, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,1.000 m²,2.123 m²,649 €/m²,nil,nil,nach Vereinbarung !!,nil,nil,nil,"3,0% inklusive 19% Mwst.",{'is24qa-keller-label': ''}
Neubaustandart - Wohn und Geschäftshaus in Wolferode,539.000 €,"35260 Stadtallendorf, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,287 m²,1.760 m²,1.878 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Garagen,"3,57 % inkl. MwSt",{}
"Interessantes Einfamilienhaus mit Einliegerwohnung und wunderschönem, unverbaubarem Fernblick",795.000 €,"64380 Roßdorf, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,961 m²,4.184 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,4,3,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Renoviertes Haus mit Wintergarten in Rüdigheim erwartet Sie!,430.000 €,"63543 Neuberg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",112 m²,374 m²,3.839 €/m²,Reihenmittelhaus,19 m²,nach Absprache,2,1,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Immobilienangebot: 2 Wohneinheiten und ein Laden im Herzen von Hanau!,1.300.000 €,"Innenstadt, 63450 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,192 m²,171 m²,6.771 €/m²,nil,42 m²,nach Absprache,4,2,nil,"5,95% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
