title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Urlaub im eigenem Ferienhaus an der Ostsee,520.000 €,"23999 Insel Poel, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,1.205 m²,4.160 €/m²,Wohnimmobilie (sonstige),nil,ab sofort,2,2,3 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Doppelhaushälfte auf der Insel Poel und in allerbester Lage,463.000 €,"23999 Insel Poel, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,80 m²,234 m²,5.788 €/m²,Doppelhaushälfte,nil,nil,4,2,nil,3.57 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
Ihr neuer Ankerplatz in der Hansestadt,679.000 €,"Wendorf, 23968 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,214 m²,869 m²,3.173 €/m²,Villa,nil,nach Vereinbarung,4,2,4 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hochwertiges Einfamilienhaus mit Gutshauscharakter im Speckgürtel von Rostock,495.000 €,"18196 Dummerstorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,243 m²,1.048 m²,2.037 €/m²,Einfamilienhaus (freistehend),100 m²,nil,nil,3,4 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Einfamilienhaus mit Sauna und viel Nebengelass in Weitenhagen,288.000 €,"17498 Weitenhagen, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,65 m²",823 m²,2.019 €/m²,Einfamilienhaus (freistehend),"77,53 m²",sofort,3,3,Carport,"Käuferprovision 3,57 % vom Kaufpreis brutto (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bungalow am Schweriner See mit Potenzial!,145.000 €,"19067 Dobin am See, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,611 m²,3.222 €/m²,Bungalow,nil,Nach Vereinbarung,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{}
Traumhaftes EFH in der Nähe von Rostock!,599.000 €,"18059 Ziesendorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,169 m²,845 m²,3.544 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,8 Stellplätze,siehe Sonstiges,{}
1. Reihe am Greifswalder Bodden - großes Grundstück mit Bungalow,445.000 €,"17509 Loissin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"77,59 m²",3.602 m²,5.735 €/m²,Bungalow,nil,4. Quartal 2024,2,1,Carport,"Käuferprovision 3,57 % vom Kaufpreis brutto (inkl. gesetzl. MwSt.)",{}
Modern und geräumig: Bungalow mit Kamin zwischen Greifswald und Insel Usedom,395.000 €,"17440 Kröslin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"151,99 m²",839 m²,2.599 €/m²,Bungalow,nil,nach Absprache,3,2,4 Carports,"Käuferprovision 3,57 % vom Kaufpreis brutto (inkl. gesetzl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Strandnahes Reihenendhaus in Warnemünde-Hohe Düne - Nahe Yachthafen,473.000 €,"Seebad Hohe Düne, 18119 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,190 m²,4.300 €/m²,Reiheneckhaus,nil,nil,3,2,1 Stellplatz,siehe Sonstiges,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Attraktiver Winkelbungalow in beliebter Wohnlage,430.000 €,"Wismar-Nord, 23970 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,194 m²,702 m²,2.216 €/m²,Bungalow,nil,nach Kaufpreiszahlung,3,2,3 Stellplätze,3.57 %,{}
Der OSTSEE so nah ! Attraktive Doppelhaushälfte im Grünen,439.000 €,"18107 Elmenhorst/Lichtenhagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,310 m²,4.621 €/m²,Doppelhaushälfte,nil,01.07.2024,2,2,2 Stellplätze,siehe Sonstiges,{}
FRÜHLINGSAKTION: Barrierearmer Bungalow mit Garten und Carport in Hanshagen,245.000 €,"17509 Hanshagen, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"130,5 m²",500 m²,1.877 €/m²,Bungalow,nil,naxch Absprache,3,1,2 Stellplätze,"Käuferprovision 3,57% brutto (inkl. MwSt.) vom Gesamtkaufpreis",{}
Wie ein Haus - freie Erdgeschoss-ETW mit großem Garten in Wackerow,199.500 €,"17498 Wackerow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,95 m²",1.687 m²,2.593 €/m²,Wohnimmobilie (sonstige),nil,ab sofort,2,1,2 Carports,"Käuferprovision 3,57 % vom Kaufpreis brutto (inkl. gesetzl. MwSt.)",{}
Blick auf Hafen und Karniner Brücke - Einfamilienhaus und Bauplatz in Karnin / Insel Usedom,880.000 €,"17406 Usedom, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,63 m²",2.296 m²,7.954 €/m²,Einfamilienhaus (freistehend),"76,8 m²",nach Absprache,3,2,6 Garagen,"Käuferprovision 2,75% vom Kaufpreis brutto (inkl. MwSt.)",{}
