title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Repräsentatives MFH in Würzburger Bestlage,2.850.000 €,"Frauenland, 97074 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,395 m²,702 m²,7.215 €/m²,Mehrfamilienhaus,nil,nil,nil,5,9 Tiefgaragen-Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Genießen Sie die Aussicht und vieles mehr!,550.000 €,"97273 Kürnach, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,193 m²,580 m²,2.850 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Allershausen - BAB A 9 - mittig zwischen München - Ingolstadt - Attraktive Doppelhaushälfte,630.000 €,"85392 Allershausen, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,330 m²,4.846 €/m²,Doppelhaushälfte,47 m²,nil,4,1,1 Garage,"Käuferprovision 1,785 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Naturnahes Neubaugebiet - Energieeffiziente, schlüsselfertige DHH",626.000 €,"93092 Barbing, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,357 m²,4.378 €/m²,Doppelhaushälfte,nil,nil,3,2,4 Stellplätze,siehe Sonstiges,{'is24qa-gaeste-wc-label': ''}
"Naturnahes Neubaugebiet - Energieeffiziente, schlüsselfertige DHH",643.000 €,"93092 Barbing, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,403 m²,4.497 €/m²,Doppelhaushälfte,nil,nil,3,2,4 Stellplätze,siehe Sonstiges,{'is24qa-gaeste-wc-label': ''}
Charmantes Zweifamilienhaus mit großem Garten am Waldrand,595.000 €,"Schönbrunn, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,100 m²,476 m²,5.950 €/m²,Mehrfamilienhaus,nil,sofort,4,2,2 Außenstellplätze,"3,57 % incl. 19% MwSt",{'is24qa-keller-label': ''}
Preisreduzierung! Einfamilienhaus in zentraler Lage für geschickte Handwerkerfamilie,59.000 €,"95152 Selbitz, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"174,7 m²",180 m²,338 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,nil,"pauschal 2.499,00 € inkl. 19 % MwSt. Die Käuferprovision ist identisch mit der Verkäuferprovision",{'is24qa-keller-label': ''}
Preisreduzierung! Wohnen und Arbeiten an einem Ort mit Wintergarten und Terrasse,345.000 €,"95236 Stammbach, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,370 m²,680 m²,932 €/m²,nil,nil,sofort,4,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit Doppelgarage und parkähnlichem Grundstück,385.000 €,"95192 Lichtenberg, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,192 m²,2.231 m²,2.005 €/m²,Einfamilienhaus (freistehend),"29,76 m²",nach Absprache,4,2,2 Garagen,"3,57 % inkl. MwSt. Die Käuferprovision ist identisch mit der Verkäuferprovision",{'is24qa-keller-label': ''}
Einfamilienhaus mit Doppelgarage und herrlichem Garten in ländlicher Lage,360.000 €,"95183 Trogen, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"127,22 m²",1.280 m²,2.830 €/m²,Einfamilienhaus (freistehend),nil,01.11.2024,3,1,2 Garagen,"3,57 % inkl. MwSt. Die Käuferprovision ist identisch mit der Verkäuferprovision",{'is24qa-keller-label': ''}
