title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Einfamilienhaus in Bretten!,550.000 €,"75015 Bretten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"201,66 m²",557 m²,2.727 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
bezahlbares Eigenheim,219.000 €,"78194 Immendingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,181 m²,1.872 €/m²,Doppelhaushälfte,42 m²,01.06.2024,3,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
=== Freistehendes Einfamilienhaus ===,260.000 €,"73095 Albershausen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,143 m²,2.574 €/m²,Einfamilienhaus (freistehend),63 m²,sofort,2,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Das Zweifamilienhaus der besonderen Art,460.000 €,"73553 Alfdorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,184 m²,595 m²,2.500 €/m²,Mehrfamilienhaus,147 m²,nach Absprache,5,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Haus mit viel Charme und herrlichem Garten plus großzügiger Scheune ***,420.000 €,"75031 Eppingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,1.208 m²,2.937 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Perfekte Lage für Ihr Familienglück!,598.000 €,"79379 Müllheim, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"179,39 m²",611 m²,3.334 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Stellplätze,"Die Käuferprovision beträgt 3,00 % inkl. 19% MwSt.",{}
Traumhaftes Wohnen am Bodensee.,599.000 €,"88097 Eriskirch, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,606 m²,5.546 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit großzügigem Grundstück und großem Garten,599.000 €,"76327 Pfinztal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"205,9 m²",534 m²,2.909 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,"2,98 %",{'is24qa-keller-label': ''}
* Wiesen und Wälder - die Natur vor der Tür *,249.000 €,"77815 Bühl, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,567 m²,1.038 €/m²,Mehrfamilienhaus,nil,sofort,9,2,3 Garagen,"4,17 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einzigartiges Mehrfamilienhaus mit großem Parkareal in außergewöhnlicher Lage !!!,2.900.000 €,"79669 Zell im Wiesental, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,740 m²,4.303 m²,3.919 €/m²,Mehrfamilienhaus,nil,vermietet,nil,nil,15 Außenstellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
