title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Mehrfamilienhaus auf großzügigem Grundstück mit 3 separaten Wohnungen,297.500 €,"35716 Dietzhölztal, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,270 m²,692 m²,1.102 €/m²,Mehrfamilienhaus,45 m²,nach Absprache,7,5,2 Außenstellplätze,"7,14 % Käuferprovision inkl. 19 % MWST","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"Einzigartiger, sanierungsbedürftiger Bungalow in ruhiger Lage von Neuberg",675.000 €,"63543 Neuberg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,1.175 m²,1.929 €/m²,Bungalow,150 m²,sofort,6,2,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Idyllisches Wohnen am Fuße des Hohen Meißners: Einfamilienhaus mit zwei Wohneinheiten und malerische,175.000 €,"37290 Meißner, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,149 m²,790 m²,1.174 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
5-Zimmer-Einfamilienhaus am Stadtrand in Marburg-Ockershausen,400.000 €,"Auf dem Junkheim 11,
Marburg, 35037 Marburg",5,95 m²,843 m²,4.211 €/m²,Einfamilienhaus (freistehend),35 m²,1.9.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Haus in ländlicher Lage mit tollem Ausblick in Fürstenberg,109.999 €,"35104 Lichtenfels, Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,837 m²,687 €/m²,Einfamilienhaus (freistehend),nil,01.11.2024,nil,2,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Familienhaus mit Gewerbe und Garage in gesuchter Lage von Griesheim,595.000 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"138,05 m²",507 m²,4.310 €/m²,Mehrfamilienhaus,nil,nil,2,2,4 Stellplätze,"5,95 % inkl. ges. MwSt.",{}
Höchst/Odw: großes Fachwerkhaus mit viel Flair,285.000 €,"64739 Höchst im Odenwald, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,163 m²,470 m²,1.748 €/m²,Einfamilienhaus (freistehend),140 m²,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zweifamilienhaus im wunderschönen Rheingau,589.000 €,"65399 Kiedrich, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"218,33 m²",337 m²,2.698 €/m²,Wohnimmobilie (sonstige),"174,57 m²",sofort,nil,nil,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Startklar für Ihren Businesserfolg: Helle Gewerbeeinheit mit 2 Freistellplätzen in Bickenbach,214.000 €,"64404 Bickenbach, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"132,75 m²","300,23 m²",1.612 €/m²,Wohnimmobilie (sonstige),nil,ab sofort,1,1,2 Außenstellplätze,"5,95 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
274 m² Wohnfläche in einem Einfamilienhaus mit Doppelgarage in schöner ruhiger Hanglage von Malchen,1.290.000 €,"64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,274 m²,968 m²,4.708 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Garagen,"3,57% inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kapitalanlage + Achtfamilienhaus +,1.200.000 €,"Zehnmorgenstraße XXX,
Eschersheim, 60433 Frankfurt am Main",24,450 m²,254 m²,2.667 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
