title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bungalow in begehrter Lage Langen-Oberlinden,925.000 €,"63225 Langen (Hessen), Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,703 m²,7.008 €/m²,Bungalow,10 m²,sofort,3,2,1 Garage,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegtes Wohnen in Viernheim! Neuwertiges Reihenendhaus in bester Infrastruktur,595.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,216 m²,3.839 €/m²,Reiheneckhaus,53 m²,Absprache,4,1,2 Außenstellplätze,"3,57 % inkl. 19 % Mwst. aus dem jeweiligen Kaufpreis vom Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiger Winkelbungalow (200 m²) mit traumhaftem Garten im s.g. Bieterverfahren zu verkaufen...,1.200.000 €,"Hausen, 60488 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,703 m²,6.000 €/m²,nil,24 m²,Nach Vereinbarung,6,2,1 Garage,"3,57% Käuferprovision inkl. gesetzlicher MwSt.. des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus in ruhiger Lage mit überzeugendem Raumkonzept,210.000 €,"34396 Liebenau, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"158,24 m²","557,24 m²",1.327 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ferienhaus als Holzhaus im Odenwald kaufen,680.000 €,"64760 Beerfelden, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.909 m²,6.182 €/m²,Wohnimmobilie (sonstige),120 m²,Sommer 24,1,1,4 Außenstellplätze,"7,14 % inkl. MwSt.","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Reihenhaus in Auerbach,375.000 €,"64625 Bensheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"116,1 m²",150 m²,3.230 €/m²,Reihenmittelhaus,"29,25 m²",kurzfristig,5,1,2 Außenstellplätze,"3,57% inkl. MwSt. Käufer- & Verkäufercourtage","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Naturnah in attraktiver Lage: Gepflegtes Ein- bis Zweifamilienhaus mit ansprechendem Außenbereich,830.000 €,"69239 Neckarsteinach, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,331 m²,898 m²,2.508 €/m²,Mehrfamilienhaus,211 m²,sofort,6,3,8 Stellplätze,"3,57 % vom not. Kaufpreis inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Für die ganze Familie: 8-Zi.- EFH mit zusätzlicher Scheune,179.000 €,"35630 Ehringshausen, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"188,18 m²","207,18 m²",951 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,1 Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EIN ZUHAUSE FÜR DIE FAMILIE MIT GARTEN UND TERRASSE,320.000 €,"34225 Baunatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,177 m²,3.137 €/m²,Reihenmittelhaus,nil,nil,nil,nil,2 Außenstellplätze,3.57% inkl. MwSt.,{}
IDEAL FÜR PAARE: Charmantes kleines Haus im Stadtkern - mit Liebe modernisiert,499.000 €,"64521 Groß-Gerau, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,102 m²,4.536 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
