title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wenningstedt: Neubau Doppelhaushälfte unter Reet!,4.250.000 €,"Norderwung 24,
25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)",4,174 m²,859 m²,24.425 €/m²,Doppelhaushälfte,nil,nil,3,3,2 Garagen,3 % vom Kaufpreis inklusive MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Modernes Mehrfamilienhaus mit vier vermieteten Wohneinheiten,749.000 €,"25920 Risum-Lindholm, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"398,79 m²",2.646 m²,1.878 €/m²,Mehrfamilienhaus,nil,nil,9,4,Außenstellplatz,"3,57 % inkl. der gesetzlichen MwSt.",{}
Doppelhaushälfte in Sackgassenlage,229.000 €,"25923 Humptrup, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"117,94 m²",412 m²,1.942 €/m²,Doppelhaushälfte,33 m²,nach Absprache,nil,2,nil,"3,0 % incl. 19 % Mehrwertsteuer",{}
Familiengerechtes Einfamilienhaus mit Einliegerwohnung und großem Garten,249.000 €,"25712 Buchholz, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,192 m²,1.107 m²,1.297 €/m²,Mehrfamilienhaus,85 m²,01.01.2024,nil,3,4 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügige Haushälfte mit Weitblick und viel Platz!,1.790.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,197 m²,1.281 m²,9.086 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Blick über Wiesen und Felder,360.000 €,"23899 Gudow, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,160 m²,1.902 m²,2.250 €/m²,Einfamilienhaus (freistehend),70 m²,nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Vielseitig nutzbares Reetdachanwesen mit 2 Wohneinheiten und Ladenflächen,439.000 €,"25923 Süderlügum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"213,04 m²",2.195 m²,2.061 €/m²,nil,"123,99 m²",nach Vereinbarung,nil,3,Garage,"3,0 % incl. 19 % Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Moderner DHH-Neubau mit individuellem Gestaltungsspielraum in Ascheberg!OTTO STÖBEN GmbH,399.000 €,"24326 Ascheberg (Holstein), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"114,09 m²",723 m²,3.497 €/m²,Doppelhaushälfte,nil,Ab sofort,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 exklusive Häuser mit je 1 Ferien- und 1 Dauerwohnung in zentraler Insellage,1.650.000 €,"Boy-Nielsen-Straße 2,
25980 Sylt (Gemeinde), Nordfriesland (Kreis)",4,117 m²,2.095 m²,14.103 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Stellplatz,"3,57 % inkl MWSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Über 275 m² Wohn-Nutzfläche | Rhen | 2010 renoviert | 2 Bäder | Parkett | Kaminofen | Garage,549.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,719 m²,3.660 €/m²,Einfamilienhaus (freistehend),nil,01.04.2024,4,2,4 Carports,"3,12%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
