title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exclusive Stadtvilla mit Saunahaus in Esterwegen,499.000 €,"26897 Esterwegen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,768 m²,3.240 €/m²,Einfamilienhaus (freistehend),100 m²,nil,3,2,10 Stellplätze,"3,57 % incl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ammerländer Bauernhaus mit Charme,575.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,265 m²,1.650 m²,2.170 €/m²,Bauernhaus,45 m²,nil,4,2,nil,"3,57% inkl Mwst",{'is24qa-gaeste-wc-label': ''}
Ebenerdiger Bungalow in begehrter Wohnlage von Norden,175.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,609 m²,1.651 €/m²,Einfamilienhaus (freistehend),24 m²,nach Vereinabrung!,nil,nil,1 Außenstellplatz,3 % inkl. MwSt,{}
Wunderschönes Einfamilienhaus Nähe Barsinghausen sucht Familie. Preis VB.,439.000 €,"Förstergarten 17,
30890 Barsinghausen, Hannover (Kreis)",4,132 m²,426 m²,3.326 €/m²,Einfamilienhaus (freistehend),50 m²,01.08.2024,3,1,1 Garage,"3,57%",{'is24qa-gaeste-wc-label': ''}
Schwedenhaus: Ein Idyll aus Holz und Charme,383.000 €,"29225 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,676 m²,3.016 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Raumwunder: Einfamilienhaus in ruhiger Lage mit wohnlich ausgebautem Nebengebäude und tollem Garten,595.000 €,"Wabe-Schunter-Beberbach, 38110 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,876 m²,3.132 €/m²,Einfamilienhaus (freistehend),194 m²,nil,4,3,1 Carport,3 % zzgl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
gepflegtes Eigenheim in guter Wohnlage,290.000 €,"48488 Emsbüren, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,729 m²,1.726 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvolles Wohnen mit Pferd: Die perfekte Stadtvilla für Pferdeliebhaber zu verkaufen,1.770.000 €,"49377 Vechta, Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,280 m²,7.071 m²,6.321 €/m²,Bauernhaus,250 m²,nil,5,3,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+ Wulfelade - EFH mit ausgebautem DG u. Garage +,138.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,990 m²,890 €/m²,Einfamilienhaus (freistehend),20 m²,Nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. Mwst.",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Zwei Wohnhäuser in schöner ruhiger Lage mit herrlichem Grundstück,449.000 €,"27367 Ahausen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,261 m²,2.622 m²,1.720 €/m²,Mehrfamilienhaus,18 m²,nil,5,2,7 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
