title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vierseitenhof im Herzen von Wittingen: Viel Platz und Potenzial für ein ländliches Leben,200.000 €,"29378 Wittingen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",290 m²,1.652 m²,690 €/m²,nil,nil,nil,4,2,nil,"3,57","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus in Neuenhaus-Veldhausen,275.000 €,"49828 Neuenhaus, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,977 m²,2.236 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Ärzte- oder Unternehmer-Villa in Brake an der Unterweser,Auf Anfrage,"26919 Brake (Unterweser), Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"215,46 m²",986 m²,nil,Einfamilienhaus (freistehend),nil,nil,5,2,1 Garage,"2,975% inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
*Freistehndes Einfamilienhaus auf schönem Grundstück am Ortsrand von Uslar* 160 m² Wf * 750 m² GS *,189.000 €,"Gustav-Fischer-Straße 35,
37170 Uslar, Northeim (Kreis)",4,160 m²,750 m²,1.181 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Außenstellplatz,3% vom Kaufpreis inklusive der Gesetzlichen Mehrwertsteuer,{'is24qa-stufenloser-zugang-label': ''}
"Am Goldenen Berge 10, 38518 Gifhorn",880.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,2.000 m²,3.667 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Offen für Angebote: 4.0-Zimmer Haus in Garbsen,527.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,750 m²,3.875 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,nil,{}
Moderne Neubau-Doppelhaushälfte mit Garage - Schlüsselfertig,340.000 €,"Auf der Schanze Nord 30,
31174 Schellerten, Hildesheim (Kreis)",4,115 m²,286 m²,2.957 €/m²,Doppelhaushälfte,25 m²,1.3.2025,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus zum Wohlfühlen in Altencelle,370.000 €,"29227 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,858 m²,2.467 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Reihenhaus in Einbecker Nordstadt,265.000 €,"37574 Einbeck, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,250 m²,2.624 €/m²,Reihenmittelhaus,nil,20.5.2024,nil,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Geheimtipp! Charmante ehem. Hofanlage / jetzt großes EFH mit ca. 307 m² Wfl. in Knesebeck,298.000 €,"29379 Wittingen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,307 m²,655 m²,971 €/m²,Einfamilienhaus (freistehend),146 m²,nach Vereinbarung,nil,3,Garage,"3,57 % inkl. 19 % Mehrwertsteuer vom Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neubauprojekt in Gliesmarode zu Sonderkonditionen! Energieeffizienzklasse A+!,615.000 €,"Wabe-Schunter-Beberbach, 38104 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"130,86 m²",623 m²,4.700 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei: Doppelhaushälfte - Nahe am Null-Energiebedarf,288.000 €,"31688 Nienstädt, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,104 m²,252 m²,2.769 €/m²,Doppelhaushälfte,36 m²,1.7.2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Einfamilienhaus mit Einliegerwohnung,379.000 €,"27432 Bremervörde, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,186 m²,875 m²,2.038 €/m²,Einfamilienhaus (freistehend),88 m²,nach Vereinbarung,4,3,1 Garage,"3,57 % inkl. gesetzl. gültiger MwSt.",{'is24qa-keller-label': ''}
Großzügiges Einfamilienhaus inklusive Baugrundstück,265.000 €,"27432 Bremervörde, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,172 m²,1.790 m²,1.541 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,4,2,1 Garage,"3,57 % inkl. gesetzl. gültiger MwSt.",{'is24qa-keller-label': ''}
