title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Investition in die Zukunft! Wohn- und Geschäftshaus - provisionsfrei,6.215.000 €,"Grindelallee XXX,
Rotherbaum, 20146 Hamburg",1,"1.465,06 m²",725 m²,4.242 €/m²,Wohnimmobilie (sonstige),444 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
½ Anteil - Einfamilienhaus,140.000 €,"Künnekestraße XXX,
Rahlstedt, 22145 Hamburg",4,"127,41 m²",1.026 m²,1.099 €/m²,Wohnimmobilie (sonstige),43 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Reihenendhaus ++ ohne Provision ++,625.000 €,"Halstenbeker Weg XXX,
Eidelstedt, 22523 Hamburg",4,"134,45 m²",302 m²,4.649 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Terrasse + provisionsfrei +,950.000 €,"Sugambrerweg XXX,
Niendorf, 22453 Hamburg",5,174 m²,800 m²,5.460 €/m²,Wohnimmobilie (sonstige),123 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Garage - provisionsfrei,400.000 €,"Habichtshofring XXX,
Bramfeld, 22175 Hamburg",4,"105,5 m²",440 m²,3.791 €/m²,Wohnimmobilie (sonstige),"54,5 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienidyll im Grünen,837.600 €,"Lemsahl-Mellingstedt, 22397 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,393 m²,5.046 €/m²,nil,20 m²,nach Fertigstellung,4,3,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Architektenhaus in Hummelsbüttel,1.050.000 €,"Hummelsbüttel, 22339 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,816 m²,9.130 €/m²,Einfamilienhaus (freistehend),70 m²,1.8.2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schönes 5-Zimmer-Endreihenhaus in Poppenbüttel, Hamburg",525.000 €,"Poppenbüttel, 22399 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,451 m²,4.303 €/m²,Reiheneckhaus,nil,1.6.2024,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisiertes Reihenendhaus mit großem Garten!,335.000 €,"Farmsen-Berne, 22159 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,82 m²,374 m²,4.085 €/m²,Einfamilienhaus (freistehend),85 m²,01.09.2024,1,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
PREISREDUZIERUNG - Wunderschöne Doppelhaushälfte mit Garten,590.000 €,"Rahlstedt, 22145 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,118 m²,230 m²,5.000 €/m²,nil,nil,nil,nil,2,2 Außenstellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Ein- bis Zweifamilienhaus zu kaufen!,599.000 €,"Jenfeld, 22043 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,530 m²,3.865 €/m²,Einfamilienhaus (freistehend),61 m²,Absprache,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Individuelles Architektenhaus von 140 m² bis 280 m² auf Südwest-Grundstück (960 m²) in top Lage,1.217.000 €,"Niendorf, 22455 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,280 m²,960 m²,4.346 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,4,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
