title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Energiesparhaus mit Einliegerwohnung in Brackstedt! Mein Haus = mein Makler!,499.000 €,"Brackstedt, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,177 m²,702 m²,2.819 €/m²,Einfamilienhaus (freistehend),54 m²,sofort,5,2,2 Garagen,"Je 2,38 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Wohnhaus mit Doppelgarage und Vollkeller in Rothemühle! Mein Haus = Mein Makler!,649.000 €,"38179 Schwülper, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,242 m²,1.545 m²,2.682 €/m²,Einfamilienhaus (freistehend),240 m²,sofort,6,2,2 Garagen,"Je 2,58 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Junge Doppelhaushälfte mit gehobener Ausstattung,349.000 €,"27639 Nordholz, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,600 m²,1.939 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Zwei vermietete Doppelhäuser auf einem Grundstück!,899.000 €,"21709 Himmelpforten, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,380 m²,1.255 m²,2.366 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,4 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Wohnen mit Pferden - verwirklichen Sie Ihren Traum,475.000 €,"27639 Nordholz, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,3.301 m²,3.393 €/m²,Einfamilienhaus (freistehend),80 m²,Nach Vereinbarung,2,2,nil,"2,95 % inkl. ges. MwSt.",{}
Schönes Anwesen am Ortsrand,699.000 €,"27639 Dorum, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,262 m²,9.162 m²,2.668 €/m²,Mehrfamilienhaus,510 m²,Nach Vereinbarung,8,3,nil,"5,95 % inkl. ges. MwSt.",{}
"5-Zimmer-Reihenhaus mit Einbauküche, Garage und Gartenhaus in Dibbesdorf",360.000 €,"Schönebergstraße 47,
Volkmarode, 38108 Braunschweig",5,125 m²,216 m²,2.880 €/m²,Reihenmittelhaus,nil,nil,3,2,1 Stellplatz,"2,97 %",{}
Seltene Gelegenheit im Naturschutzgebiet,984.000 €,"29640 Schneverdingen, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,336 m²,3.991 m²,2.929 €/m²,nil,nil,nil,6,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Bungalow auf großem Grundstück,410.000 €,"21220 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"100,03 m²",1.500 m²,4.099 €/m²,Bungalow,"95,37 m²",nach Vereinbarung,2,1,nil,"3,57 % inkl. MwSt.",{}
Familie und Ferienwohnung? Oder Familie und Familie? Viele Gestaltungsmöglichkeiten in Mardorf.,389.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,297 m²,1.000 m²,1.310 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,1 Carport,"3,57% vom notariellen Kaufpreis inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
