title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kernsaniertes Einfamilienhaus in ruhiger Wohnlage,320.000 €,"24805 Hamdorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,856 m²,2.462 €/m²,Einfamilienhaus (freistehend),30 m²,nach Vereinbarung,nil,1,2 Außenstellplätze,3%,{'is24qa-online-besichtigung-moeglich-label': ''}
Familien aufgepasst !,229.000 €,"23899 Gudow, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,908 m²,1.431 €/m²,Einfamilienhaus (freistehend),55 m²,nach Vereinbarung,nil,2,1 Carport,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Gestalten Sie Ihren Wohntraum!,538.000 €,"24119 Kronshagen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",160 m²,612 m²,3.363 €/m²,Reiheneckhaus,nil,Übergabe nach Vereinbarung,nil,1,2 Stellplätze,"2,975 % incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllischer Resthof direkt an der Nordsee,995.000 €,"25821 Reußenköge, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,9.028 m²,6.219 €/m²,Bauernhaus,nil,1.8.2024,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Anwesen mit 2 Wohneinheiten und Blick auf den Ostseefjord Schlei,750.000 €,"24357 Fleckeby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,210 m²,4.000 m²,3.571 €/m²,Mehrfamilienhaus,107 m²,nach Absprache,6,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit großem Potential in Groß Vollstedt.,269.000 €,"24802 Groß Vollstedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,770 m²,1.660 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Carport,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schönes 7-Zimmer-Einfamilienhaus in Friedrichskoog,330.000 €,"25718 Friedrichskoog, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,156 m²,775 m²,2.115 €/m²,Einfamilienhaus (freistehend),35 m²,15.6.2024,2,2,5 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus auf großem Grundstück,649.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,995 m²,4.954 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügiges Reihenmittelhaus mit 4 Zimmer, Dachstudio, Vollkeller und Stellplatz in Barsbüttel",599.000 €,"22885 Barsbüttel, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,165 m²,4.950 €/m²,Reihenmittelhaus,43 m²,sofort,3,3,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LJ303 - Kiel Wellsee: Schöne Doppelhaushälfte in sehr gepflegten Zustand.,369.000 €,"Wellsee, 24145 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,260 m²,2.713 €/m²,Doppelhaushälfte,63 m²,nil,4,1,1 Stellplatz,"3,25 inkl. gesetzl. Mwst. für den Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
