title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Wohnhaus mit Nebengebäude und großem Grundstück in 66919 Hermersberg zu verkaufen!,289.000 €,"66919 Hermersberg, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,310 m²,1.079 m²,932 €/m²,Mehrfamilienhaus,300 m²,nach Vereinbarung,8,2,7 Garagen,"3% zuzüglich Mehrwertsteuer (3,57%)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohnhaus mit zwei Wohnungen und ehemaliger Gewerbefläche in 67748 Odenbach am Glan,120.000 €,"67748 Odenbach, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,303 m²,600 €/m²,Besondere Immobilie,nil,sofort,nil,2,2 Stellplätze,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Privatsphäre garantiert! Charmantes Wohn- und Gewerbeobjekt in Naturlage,339.000 €,"57645 Nister, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,4.270 m²,1.541 €/m²,Einfamilienhaus (freistehend),78 m²,01.01.2024,2,2,2 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stadthaus für die Familie,298.000 €,"53489 Sinzig, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,149 m²,2.292 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz und noch mehr Möglichkeiten!,270.000 €,"56581 Kurtscheid, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"234,1 m²",602 m²,1.153 €/m²,Mehrfamilienhaus,"70,25 m²",nach Vereinbarung,nil,5,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegte Doppelhaushälfte in Birresdorf,420.000 €,"53501 Grafschaft, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,134 m²,293 m²,3.134 €/m²,Doppelhaushälfte,nil,01.10.2024,nil,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumiges, preiswertes 10-Zimmer-Einfamilienhaus in Weroth",189.000 €,"56414 Weroth, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,182 m²,587 m²,1.038 €/m²,Einfamilienhaus (freistehend),nil,9.6.2024,4,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilienhaus mit Garten in Traben-Trarbach in ruhiger, sonniger Lage zu verkaufen",125.000 €,"56841 Traben-Trarbach, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,155 m²,209 m²,806 €/m²,Einfamilienhaus (freistehend),155 m²,1.8.2024,4,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadthaus mit Moselblick auf Zurlauben,648.000 €,"West/Pallien, 54294 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,109 m²,4.469 €/m²,Reiheneckhaus,145 m²,1.2.2025,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Super schön geschnittener Bungalow in Frankenthal,495.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,441 m²,3.235 €/m²,nil,nil,1.10.2024,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
