title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
** Modernisierter und gepflegter Walmdachbungalow in Premium-Lage von Husum **,437.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,706 m²,2.698 €/m²,Bungalow,"21,95 m²",nach Vereinbarung,4,3,4 Garagen,"2,38 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Toplage auf Sylt - denkmalgeschütztes, entkerntes reetgedecktes Einfamilienhaus!",2.550.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,229 m²,1.480 m²,11.135 €/m²,Einfamilienhaus (freistehend),121 m²,nil,nil,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Energieeffiziente Doppelhaushälfte am Stolper See,390.000 €,"Am Kräuterpark 16,
24601 Stolpe, Plön (Kreis)",4,125 m²,360 m²,3.120 €/m²,Doppelhaushälfte,nil,nach Absprache,3,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
EIGENNUTZEROBJEKT mit Teilungsoption: 3-Familienhaus -sanierter Altbau- mit 2 bezugsfreien Wohnungen,1.250.000 €,"Oelmannsallee 7,
23909 Ratzeburg, Herzogtum Lauenburg (Kreis)",10,314 m²,1.750 m²,3.981 €/m²,Mehrfamilienhaus,140 m²,nil,nil,nil,3 Garagen,"5,95 % vom Kaufpreis",{'is24qa-keller-label': ''}
"Wohlfühloase, Reihenhaus in Preetz - ca. 100 m² Wohnfläche, mit Garage und Stellplatz",235.000 €,"24211 Preetz, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,199 m²,2.176 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Zweifamilienhaus mit großem Garten,330.000 €,"24852 Eggebek, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,990 m²,1.833 €/m²,Mehrfamilienhaus,nil,nil,4,2,2 Außenstellplätze,"4,76 % inkl. Ustr","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
DORFIDYLLE MIT VIEL AUSBAUPOTENZIAL,380.000 €,"25788 Hollingstedt, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,1.000 m²,1.900 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Außenstellplatz,5.95% inkl. MwSt.,{}
Modernes Traumhaus mit bester Energieeffizienz,Auf Anfrage,"23845 Seth, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,660 m²,nil,nil,nil,nil,nil,2,2 Außenstellplätze,3.57%,{'is24qa-gaeste-wc-label': ''}
Wohnhaus und Bürofläche in Rendsburg zu verkaufen!,290.000 €,"24768 Rendsburg, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,258 m²,203 m²,1.124 €/m²,Wohnimmobilie (sonstige),298 m²,1.7.2023,2,2,nil,10.710,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Geräumiges Familien-Reihenhaus,435.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,141 m²,3.425 €/m²,Reihenmittelhaus,"38,47 m²",sofort,3,2,1 Garage,"2,975 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
