title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Jetzt zugreifen: Saniertes Wochenendhaus mit Garten in Wassernähe,85.000 €,"18299 Dolgen am See, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,555 m²,1.932 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Familienfreundlich und naturnah: 6-Zi.-DHH mit großem Garten, geräumigem Nebengelass und Garage",199.000 €,"Wickendorf, 19055 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"132,23 m²","757,23 m²",1.505 €/m²,Doppelhaushälfte,nil,ab sofort,3,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz für die Familie - Ökologisches Wohnhaus mit super Verkehrsanbindung zu verkaufen,299.750 €,"Am Wall 12,
23936 Upahl, Nordwestmecklenburg (Kreis)",4,130 m²,632 m²,2.306 €/m²,Einfamilienhaus (freistehend),45 m²,nach Erwerb,3,1,1 Carport,"3,57",{'is24qa-gaeste-wc-label': ''}
Schöner Bungalow am Neuklostersee in ruhiger Wohnlage und Top-Zustand,110.000 €,"23992 Zurow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,12 m²",430 m²,2.033 €/m²,Bungalow,nil,sofort,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-als-ferienhaus-geeignet-label': ''}
5-Parteien-Mehrfamilienhaus - Top Kapitalanlage! In Kleinfeld,549.000 €,"23923 Lockwisch, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,310 m²,3.000 m²,1.771 €/m²,nil,nil,01.04.2022,nil,5,10 Außenstellplätze,3.57%,{'is24qa-keller-label': ''}
Bauernhaus unweit der Ostsee,890.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,500 m²,3.254 m²,1.780 €/m²,Bauernhaus,nil,nach Absprache,nil,9,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"eines der letzten, erhaltenen SCHEUNENGUTSHÄUSER in M.V.",189.000 €,"17109 Ivenack, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",100,1.200 m²,7.000 m²,158 €/m²,Burg/Schloss,1.000 m²,nach Absprache,nil,nil,30 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Katzensprung zur Ostsee: Schönes Zuhause mit großem Garten in Feldrandlage,159.000 €,"18337 Marlow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"170,06 m²","1.843,06 m²",935 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,nil,"2,98 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Stark Sanierungsbedürftiges Fachwerkhaus in Grabow,27.000 €,"19300 Grabow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,212 m²,225 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,nil,nil,"3,5 % inkl. MwSt",{}
Reihenendhaus mit nicht einsehbarem Grundstück im Speckgürtel von Schwerin zu verkaufen!,229.000 €,"19065 Gneven, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,274 m²,2.290 €/m²,Reiheneckhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 inkl. MwSt. auf den beurkundeten Kaufpreis für den Käufer",{'is24qa-vermietet-label': ''}
"Das neue, moderne Ferienhaus am Meer in Dranske - Lancken auf der Insel Rügen",660.000 €,"Zu den Kranichfeldern 8a,
18556 Dranske, Vorpommern-Rügen (Kreis)",4,105 m²,727 m²,6.286 €/m²,Doppelhaushälfte,nil,nach Absprache,3,3,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei! Kleines Haus mit Lärchenholz-Fassade, Erholung auf schönem Grundstück in Strandnähe",Auf Anfrage,"18556 Wiek, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,79 m²","800,19 m²",nil,Einfamilienhaus (freistehend),nil,ab sofort,1,1,1 Carport,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Charmantes, modern sanierte Stadthaus",265.000 €,"19230 Hagenow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,147 m²,277 m²,1.803 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Hauptstadtmakler-Traumhaus am See,379.000 €,"17349 Schönbeck, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,11.000 m²,2.707 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,nil,"3,57% inklusive Mehrwertsteuer",{'is24qa-keller-label': ''}
Glaisin - Viel Platz zum Austoben: Historisches Mehrfamilienhaus mit 4 Wohneinheiten zu kaufen!,219.000 €,"Mühlenstr. 7,
19288 Ludwigslust, Ludwigslust-Parchim (Kreis)","8,5",258 m²,1.115 m²,849 €/m²,Mehrfamilienhaus,80 m²,sofort,5,4,2 Carports,"3,57",{'is24qa-keller-label': ''}
Meeresbrise: Schönes Einfamilienhaus in ruhiger Lage - perfekt für Mehrgenerationen,299.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"180,07 m²","890,07 m²",1.660 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,nil,4 Garagen,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Schönes Einfamilienhaus mit großem Grundstück und Garten in ruhiger, ländlicher Lage",390.000 €,"17237 Hohenzieritz, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"196,23 m²","900,23 m²",1.987 €/m²,Einfamilienhaus (freistehend),130 m²,nach Absprache,5,3,6 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
sanierungsbedürftiges Einfamilienhaus | www-LUTTER.net,822.000 €,"Seebad Warnemünde, 18119 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,658 m²,6.850 €/m²,Wohnimmobilie (sonstige),120 m²,nil,nil,nil,nil,"2,50% des Kaufpreises inkl. MwSt.",{}
DHH in Wohngebiet von Altentreptow,250.000 €,"17087 Altentreptow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,530 m²,1.852 €/m²,Doppelhaushälfte,25 m²,nach Absprache,4,2,1 Stellplatz,"2,98% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus nahe der Ostsee-ein Leben wie im Urlaub,469.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,564 m²,2.842 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
