title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ansprechendes Haus mit zwei Haushälften in ruhiger Lage,395.000 €,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,229 m²,995 m²,1.725 €/m²,Mehrfamilienhaus,nil,nil,6,4,2 Garagen,"3,57%",{'is24qa-gaeste-wc-label': ''}
Büsum-Liebe | Mein Zuhause | Dein Zuhause,359.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,81 m²,312 m²,4.432 €/m²,nil,nil,nil,nil,2,2 Außenstellplätze,"3,57 %",{}
Das Haus an der Schlei!,980.000 €,"24897 Ulsnis, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,212 m²,1.114 m²,4.623 €/m²,Besondere Immobilie,nil,1.6.2024,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Wohnen oder eine Pension zwischen den Meeren,345.000 €,"25853 Drelsdorf, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,350 m²,4.475 m²,986 €/m²,Bauernhaus,nil,nil,10,3,nil,"3,57%",{}
Altbauflair im Städtchen - Ein Stadthaus in Garding,495.000 €,"25836 Garding, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,552 m²,2.526 €/m²,nil,nil,nil,nil,nil,nil,"3,57 %",{}
Wolken & Weite - auf dem Deich in Oldenswort,360.000 €,"25870 Oldenswort, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,205 m²,5.235 m²,1.756 €/m²,nil,210 m²,nil,nil,nil,nil,"3,57",{}
Top energetisches Einfamilienhaus in SPO,1.200.000 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,471 m²,8.633 €/m²,nil,nil,nil,nil,nil,nil,"3,57 %",{}
Leben im Holländerstädtchen - Gepflegte Doppelhaushälfte im Grünen,200.000 €,"25840 Friedrichstadt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,785 m²,1.667 €/m²,nil,nil,nil,nil,nil,2 Stellplätze,"3,57",{}
Idyllischer Landsitz in einzigartiger Lage vor St. Peter-Ording,685.000 €,"25881 Westerhever, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,11.483 m²,5.352 €/m²,nil,nil,nil,3,2,3 Stellplätze,"3,57",{}
"Das weiße Schwedenhaus Ostseeidyll mit Sauna, Kamin und Wintergarten, fußläufig zum Ostseestrand",259.000 €,"Hofland 57,
24257 Hohenfelde, Plön (Kreis)",4,70 m²,430 m²,3.700 €/m²,Einfamilienhaus (freistehend),"7,5 m²",nil,2,1,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges Wohnen im Reetdachidyll: Ihr persönliches Raumwunder,3.950.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"208,5 m²",430 m²,18.945 €/m²,Reiheneckhaus,"208,5 m²",nil,4,3,1 Außenstellplatz,"3,57% (inkl. MwSt.) für Verbraucher, andernfalls 7,14% (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
Neubau Doppelhaushälfte Stadtvilla Sackgassenlage Kappeln Zentrumsnah,549.000 €,"24376 Kappeln, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,401 m²,4.159 €/m²,Doppelhaushälfte,nil,1.7.2024,4,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Juwel – Im Kapitänshausstil in der Lindenallee! Kernsaniertes Reetdachhaus im historischen Ortskern,1.750.000 €,"Haus 84,
25938 Oldsum, Nordfriesland (Kreis)",6,148 m²,445 m²,11.824 €/m²,Wohnimmobilie (sonstige),22 m²,nil,4,2,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
GESUNDES WOHNEN!! ERSTBEZUG NACH NEUBAU! Traumhaft hochwertiges Einfamilienhaus in Sackgassenendlage,679.000 €,"24768 Rendsburg, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,194 m²,840 m²,3.500 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gehobenes Reihenendhaus in Kiel Elmschenhagen-Nord,279.000 €,"Tiroler Ring 2,
Elmschenhagen, 24147 Kiel",5,150 m²,200 m²,1.860 €/m²,Reiheneckhaus,150 m²,9.6.2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familientraum in Glücksburg: Modernisiertes Reihenmittelhaus zum Soforteinzug – Ruhe und Komfort in,349.900 €,"24960 Glücksburg (Ostsee), Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,241 m²,3.043 €/m²,Reihenmittelhaus,25 m²,nil,3,2,1 Außenstellplatz,"3,57% inkl. MwSt.",{}
Eine Oase für Garten- und Outdoor-Fans,380.000 €,"23812 Wahlstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,846 m²,3.455 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,1,2 Garagen,"2,98 % inkl. MWSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tradition trifft Gemütlichkeit: Reetgedeckte Doppelhaushälfte zum Verlieben,1.175.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,1.176 m²,11.085 €/m²,Doppelhaushälfte,106 m²,nil,2,2,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Haus mit 2 Wohneinheiten in guter Lage von Bordesholm zu verkaufen!,398.000 €,"Lüttenheisch 10 u. 10a,
24582 Bordesholm, Rendsburg-Eckernförde (Kreis)",5,171 m²,815 m²,2.327 €/m²,nil,75 m²,nil,nil,nil,3 Stellplätze,"2,98% inkl. Mwst.",{'is24qa-keller-label': ''}
Provisionsfrei! A+ Effizienzhaus und viel Ruhe direkt an der Eider!,570.000 €,"25794 Tielenhemme, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,845 m²,3.800 €/m²,Einfamilienhaus (freistehend),76 m²,nil,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
