title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MFH-HAUS IN RODEWALD ZU VERKAUFEN,385.000 €,"31637 Rodewald, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"496,38 m²",2.089 m²,776 €/m²,Mehrfamilienhaus,"221,16 m²",nach Vereinbarung,7,5,1 Garage,"3,57% inkl. Mehrwertsteuer vom Käufer vom Kaufpreis bei Abschluss eines notariellen Kaufvertrages.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
IHR TRAUM VOM WOHNEN IN FELDRANDLAGE. ATTRAKTIVES EINFAMILIENHAUS AUF EIGENTUMSGRUNDSTÜCK,374.000 €,"Heiligendorf, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.330 m²,2.078 €/m²,Einfamilienhaus (freistehend),170 m²,nil,nil,nil,Garage,"2,975inkl. MwSt",{'is24qa-keller-label': ''}
Außergewöhnliche Immobilie auf Premiumgrundstück in absolut zentraler Lage von Wob-Fallersleben,1.899.000 €,"Zur Mühle 8,
Fallersleben, 38442 Wolfsburg",7,281 m²,3.822 m²,6.758 €/m²,Besondere Immobilie,1.018 m²,nach Absprache,5,3,2 Carports,"2,975 % inkl. MwSt vom erzielten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energieeffizientes Haus in wunderschöner Naturlage an der Elbe,592.000 €,"21395 Tespe, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,161 m²,772 m²,3.677 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Carport,"3,57 % inkl. MwSt. bezogen auf den beurkundeten Kaufpreis",{}
"Tolles Reihenmittelhaus mit Keller, schönem Garten, Terrasse und EBK in familienfreundlicher Lage",320.000 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,70 m²,248 m²,4.571 €/m²,Reihenmittelhaus,nil,Nach Vereinbarung,3,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut gepflegt und viel Platz: über 2.400 m² Grundstück & 174 m² Wohnfläche,259.000 €,"37520 Osterode am Harz, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,174 m²,2.470 m²,1.489 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,4,3,1 Carport,"10.787,35 € inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusive Doppelhaushälfte in grüner Lage,598.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,488 m²,4.430 €/m²,Doppelhaushälfte,nil,Ende 2025,3,1,2 Außenstellplätze,"3,57 % vom Kaufpreis inkl. ges. USt.",{}
Großzügiges Einfamilienhaus in bester Lage von Buchholz-Steinbeck,478.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,1.057 m²,3.439 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,1 Garage,"3,0 % vom Kaufpreis inkl. MwSt. Dem Verkäufer wird eine Provision in gleicher Höhe berechnet.",{'is24qa-online-besichtigung-moeglich-label': ''}
Vorsfelde: Stylischer Bungalow im Bauhausstil mit Traumhauspotenzial,269.000 €,"Vorsfelde, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,515 m²,2.007 €/m²,Reiheneckhaus,nil,sofort,4,2,1 Garage,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Charmantes Zweifamilienhaus in bester Lage,348.000 €,"29378 Wittingen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,234 m²,500 m²,1.487 €/m²,Mehrfamilienhaus,80 m²,01.2024,3,2,1 Carport,"3,57",{}
Hannover - Klein Buchholz: Gemütliches Reihenendhaus mit Wohlfühlfaktor in ruhiger Wohnlage!,395.000 €,"Hahnemannweg XX,
Groß-Buchholz, 30655 Hannover",4,111 m²,325 m²,3.559 €/m²,Reiheneckhaus,17 m²,nach Vereinbarung,3,2,1 Garage,3 % inkl. Mehrwertsteuer,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Urban Lifestyle!,1.100.000 €,"Südstadt-Rautheim-Mascherode, 38126 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,269 m²,570 m²,4.089 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Garage,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Reihenmittelhaus sucht Käufer mit handwerklichem Geschick oder Kapitalanleger,199.000 €,"27793 Wildeshausen, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",100 m²,235 m²,1.990 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Neubau vor Erstbezug: Moderne, freistehende Stadtvilla mit über 200m² + 70m² Einliegerwohnung.",640.000 €,"38473 Tiddische, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,277 m²,790 m²,2.310 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57inkl. MwSt",{}
