title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein kleines Schmuckstück bei Salzwedel,58.000 €,"29410 Salzwedel, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,240 m²,1.000 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,5% + MwSt.,{}
Gepflegtes Zweifamilienhaus in schöner Wohngegend,275.000 €,"06502 Thale, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,314 m²,1.310 €/m²,Mehrfamilienhaus,nil,nil,5,2,2 Garagen,"5,95 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezauberndes Immobilienangebot in Hordorf,250.000 €,"39387 Oschersleben (Bode), Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,1.098 m²,1.515 €/m²,Bungalow,86 m²,sofort,4,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"RUHE PUR! Wohnen im historischen Fachwerkhaus auf einem sehr gepflegten, ehemaligen Bauernhof.",275.000 €,"06729 Elsteraue, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,500 m²,2.546 €/m²,Wohnimmobilie (sonstige),110 m²,nach Vereinbarung,3,1,3 Garagen,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Leben auf einer Ebene. Bungalow in 3 Monaten schlüsselfertig!,219.900 €,"06406 Bernburg (Saale), Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,93 m²",390 m²,1.947 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fachwerkhaus mit viel Potential in Arneburg an der Elbe,98.000 €,"Breite Straße 44/45,
39596 Arneburg, Stendal (Kreis)",18,334 m²,1.543 m²,293 €/m²,Mehrfamilienhaus,150 m²,nil,nil,nil,Garage,"3,57 %",{'is24qa-als-ferienhaus-geeignet-label': ''}
RESERVIERT!!! Alles im grünen Bereich !!!,75.000 €,"39240 Zuchau, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,527 m²,789 €/m²,Doppelhaushälfte,nil,nil,1,1,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
"Bauernhaus, mit Garage im ehem. Stallgebäude, auf einem großem Grundstück",169.000 €,"06188 Landsberg, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,2.418 m²,1.352 €/m²,Bauernhaus,70 m²,sofort,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{}
Attraktiver Bungalow (Neubau 2022) am Niegripper See. Sehr schöne Lage vor den Toren von Magdeburg !,698.000 €,"39288 Burg, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,181 m²,822 m²,3.856 €/m²,Bungalow,209 m²,Ende 2024,1,2,2 Garagen,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
"viel Platz auf 2 Etagen, mit Terrasse und gepflegtem Grundstück",210.000 €,"06449 Schackenthal, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,1.200 m²,1.167 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,3 Garagen,"3,57% inkl. der Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaus im Dornröschenschlaf - Weferlingen nur 25 km bis Wolfsburg,135.000 €,"39356 Weferlingen, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,1.323 m²,1.227 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,1,4 Garagen,"4,76 % inkl.MwSt.",{'is24qa-keller-label': ''}
Repräsentatives Architektenhaus im Bungalowstil inkl. Badeteich + Weinberg + Sauna + provisionsfrei,649.000 €,"39291 Grabow, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"187,82 m²",5.440 m²,3.455 €/m²,Einfamilienhaus (freistehend),"60,82 m²",Nach Absprache,3,2,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
großzügige Immobilie in Rodleben - auch für zwei Familien geeignet -,275.000 €,"Rodleben, 06861 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,195 m²,1.515 m²,1.410 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Garagen,"Die Provision beträgt 3,5 % vom Kaufpreis (zzgl. der geltenden MwSt.).",{'is24qa-keller-label': ''}
Schöne Doppelhaushälfte mit viel Potenzial in Thale-Neinstedt,109.000 €,"06502 Neinstedt, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,100 m²,262 m²,1.090 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,6,1,3 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
