title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Voll vermietetes Wohn- und Geschäftshaus in bester Lage!,795.000 €,"25709 Marne, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,744 m²,350 m²,1.069 €/m²,nil,nil,nil,nil,nil,3 Stellplätze,"5,95%",{}
Reetgedecktes Reihenendhaus in einem wieder errichteten Friesenhof,2.495.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,2.352 m²,15.594 €/m²,Reiheneckhaus,40 m²,nil,3,3,nil,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Modernes Architektenhaus nahe Grömitz mit Ostseefernblick,599.000 €,"23730 Schashagen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","122,24 m²",733 m²,4.900 €/m²,Einfamilienhaus (freistehend),37 m²,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vollunterkellerter Bungalow auf Erbpachtgrundstück in begehrter Lage,215.000 €,"Sankt Gertrud, 23568 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,835 m²,1.581 €/m²,Bungalow,nil,nil,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges EFH in Top-Zustand mit sep. Bauplatz. + Doppelgarage und Keller,478.000 €,"25569 Krempermoor, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,1.506 m²,2.701 €/m²,Einfamilienhaus (freistehend),98 m²,nil,nil,2,4 Stellplätze,3 % inkl. ges. MwSt.,{'is24qa-online-besichtigung-moeglich-label': ''}
Gemütliches Haus mit Charme und Weitblick,145.000 €,"25554 Neuendorf-Sachsenbande, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",154 m²,1.053 m²,942 €/m²,Einfamilienhaus (freistehend),nil,Frei nach Vereinbarung,nil,1,2 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Herzlich Willkommen! Hier ist Platz für Ihre ganze Familie!,525.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,175 m²,655 m²,3.000 €/m²,nil,75 m²,09/2024,6,3,2 Carports,3% inkl. MWST,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""KLARSCHIFF"" MACHEN! BELIEBTER STRANDKLASSIKER!",539.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"71,47 m²",413 m²,7.542 €/m²,Bungalow,nil,nil,3,1,nil,"3,57 % v. Brutto-VKPreis (inkl. MwSt)",{}
Älteres Zweifamilienhaus mit weiterem Baugrundstück im Zentrum Geesthachts,548.000 €,"Richtweg 23,
21502 Geesthacht, Herzogtum Lauenburg (Kreis)",7,185 m²,1.216 m²,2.962 €/m²,Einfamilienhaus (freistehend),60 m²,Nach Absprache,2,3,1 Garage,"2,975 % des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Neuer Preis - Modernisiertes Ein- bis Zweifamilienhaus mit vier Schlafräumen,625.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,816 m²,3.676 €/m²,Einfamilienhaus (freistehend),100 m²,nil,4,3,3 Stellplätze,3% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
