title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*** Modernisiertes Zweifamilienhaus für die große Familie ***,399.000 €,"21436 Marschacht, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,281 m²,824 m²,1.420 €/m²,Mehrfamilienhaus,nil,nil,6,2,1 Garage,"3,57%",{}
*** Ruhiges Einfamilienhaus auf großem Grundstück ***,299.000 €,"21382 Brietlingen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,124 m²,999 m²,2.411 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,"3,57%",{}
Sehr gepflegtes Reihenendhaus in Bahnhofsnähe,149.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,373 m²,1.355 €/m²,Reiheneckhaus,60 m²,nil,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
*** Einziehen & Wohlfühlen im schönen Tespe mit viel Platz ***,549.000 €,"21395 Tespe, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,215 m²,1.501 m²,2.553 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,4 Carports,"3,57%",{'is24qa-gaeste-wc-label': ''}
+++ Exklusives Einfamilienhaus mit traumhaften Ausblick und vielen Raffinessen! +++,879.000 €,"26689 Apen, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"214,24 m²",2.830 m²,4.103 €/m²,Einfamilienhaus (freistehend),"139,5 m²",nach Vereinbarung,3,1,2 Carports,"Die Käuferprovision beträgt 3,57 % inkl. 19 % MwSt. vom beurkundeten Kaufpreis.",{'is24qa-online-besichtigung-moeglich-label': ''}
Gepflegtes Einfamilienhaus in bester Lage,268.000 €,"29379 Wittingen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,773 m²,2.015 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"2,95","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renovierungsbedürftiges Reihenhaus mit großem Potenzial in Altgarbsen,295.000 €,"30823 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,206 m²,2.783 €/m²,Reihenmittelhaus,nil,sofort,3,1,1 Garage,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Gemütlich Wohnen in der Weststadt von Burgdorf!,249.000 €,"31303 Burgdorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,68 m²",235 m²,2.746 €/m²,Reihenmittelhaus,45 m²,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliches Ferienhaus auf Pachtgrundstück mit eigenem Bootsanleger,199.000 €,"Uphusen/Marienwehr, 26725 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1 m²,2.843 €/m²,Bungalow,nil,nil,2,1,nil,"Die Käuferprovision beträgt 3,57% (inkl. MwSt.) des Kaufpreises.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Zentral gelegen mit vielen Möglichkeiten,299.000 €,"21635 Jork, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,158 m²,3.020 €/m²,Reihenmittelhaus,nil,kurzfristig,2,1,nil,"3,33 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
