title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Einfamilienhaus mit Keller in Berlin-Mahlsdorf, bezugsfrei ab 01.09.2024 (Verkauf privat)",599.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,528 m²,4.643 €/m²,Einfamilienhaus (freistehend),nil,1.9.2024,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenmittelhaus im Berliner Hinterhof,739.000 €,"Weißensee, 13086 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,12 m²",133 m²,6.772 €/m²,Reihenmittelhaus,nil,31.12.2024,3,2,nil,3 % zzgl. ges. MwSt.,{'is24qa-gaeste-wc-label': ''}
Energieeffizientes Architektenhaus in Natur- und Zentrumsnähe,1.079.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"176,21 m²",648 m²,6.123 €/m²,Einfamilienhaus (freistehend),"37,78 m²",nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Perfekt für Kita-Betreiber! Wohnhaus und Kindertagesstätte,1.150.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"244,59 m²",707 m²,4.702 €/m²,nil,44 m²,nil,8,3,Außenstellplatz,"3,57 % (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Verstecktes Juwel in Pankow provisionsfrei zu verkaufen,595.000 €,"Rosenthal, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,85 m²",618 m²,6.208 €/m²,Einfamilienhaus (freistehend),114 m²,nil,1,1,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Verstecktes Juwel in Pankow provisionsfrei zu verkaufen,595.000 €,"Rosenthal, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,85 m²",618 m²,6.208 €/m²,Einfamilienhaus (freistehend),114 m²,nil,1,1,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bungalow in ruhiger Waldrandlage mit großzügigem, blickgeschütztem Grundstück",469.000 €,"Hakenfelde, 13589 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,601 m²,4.467 €/m²,Bungalow,194 m²,01.08.2024,2,2,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Preiswertes und hübsche Einfamilienhaus auf Erbbaurechtgrundstück!,362.000 €,"Rosenthal, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,635 m²,2.413 €/m²,Einfamilienhaus (freistehend),nil,1.6.2024,nil,2,3 Stellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Einfamilienhaus im begehrten Rudower Komponistenviertel - ca. 500 m zur Rudower Höhe!,595.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,802 m²,3.306 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Lichterfelde -nahe Lilienthal Park! Klassische Doppelhaushälfte mit kleinem Garten in beliebter Lage,429.000 €,"Lichterfelde, 12209 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,285 m²,4.206 €/m²,Doppelhaushälfte,50 m²,sofort,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
