title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage im Herzen von Elberfeld,Auf Anfrage,"Elberfeld, 42105 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",37,"674,5 m²",315 m²,nil,Wohnimmobilie (sonstige),nil,nil,nil,11,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Home Sweet Home***,575.000 €,"Hösel, 40883 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,200 m²,3.966 €/m²,Reihenmittelhaus,nil,sofort,4,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Einfamilienhaus mit Garten und Terrasse im Hinterhof,219.000 €,"Schonnebeck, 45309 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,178 m²,2.433 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,1 Außenstellplatz,"3,57% inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Top saniertes Wohn- und Geschäftshaus inkl. Baugrundstück!,695.000 €,"47652 Weeze, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"141,42 m²",509 m²,4.914 €/m²,Mehrfamilienhaus,nil,nil,2,2,nil,"3,57 % inkl. ges. MwSt.",{}
PROVISIONSFREI FÜR DEN KÄUFER!!! Charmantes Einfamilienhaus mit vielen Möglichkeiten!!!,474.500 €,"41366 Schwalmtal, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,171 m²,996 m²,2.775 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusiver BUNGALOW mit Whirlpool, Sauna, Kaminkachelofen, Einbauküche, etc.",499.000 €,"41334 Nettetal, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"183,57 m²",909 m²,2.718 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig,1,1,1 Garage,"3,57 % Maklerprovision, inkl. 19% Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierung oder Neubau in Troisdorf-Müllekoven!,349.000 €,"53844 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,23 m²",529 m²,3.589 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Stellplatz,"3,57 % inkl. ges. MwSt",{'is24qa-keller-label': ''}
Charmantes Mehrfamilienhaus: Ideal für Familien oder Investoren!,640.000 €,"Lannesdorf, 53179 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"189,56 m²",739 m²,3.376 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,3,3 Garagen,"3,57% inklusive ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Borken-Burlo! Großzügiges Einfamilienhaus!,379.000 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,95 m²",522 m²,2.633 €/m²,Einfamilienhaus (freistehend),"47,15 m²",nil,3,1,1 Garage,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Ein Haus, zwei Wohnungen, viele Möglichkeiten ...",275.000 €,"46414 Rhede, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",159 m²,486 m²,1.730 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,"2,98 % inkl. ges. MwSt.",{}
