title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Wohn-und Geschäftshaus im Zentrum von Menden zu verkaufen.,500.000 €,"58706 Menden (Sauerland), Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,266 m²,139 m²,1.880 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,nil,2 Außenstellplätze,"4,76exkl. MwSt",{'is24qa-keller-label': ''}
"Top-Lage, Mieteinnahme 27.600,--€ p.a.",315.000 €,"48485 Neuenkirchen, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"168,48 m²",117 m²,1.870 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,nil,"5,95 % inkl. ges. MwSt.",{}
Doppelhaus zentral gelegen mit Garten und ca. 270qm Wohnfläche - 2 Häuser,210.000 €,"Mindener Strasse 83,
32547 Bad Oeynhausen, Minden-Lübbecke (Kreis)",10,270 m²,400 m²,778 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Angebot des Monats!!! Bungalow mit großem Garten für eigenen Anbau in guter Wohnlage von Emmerich!,279.000 €,"46446 Emmerich am Rhein, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,903 m²,2.607 €/m²,Bungalow,nil,nil,4,1,1 Garage,"2,98 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus als Kapitalanlage mit großzügiger Dachterasse,570.000 €,"Westend, 41061 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,353 m²,621 m²,1.615 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Sonnige, energieeffiziente Wohnresidenz mit Schlossblick! KfW 55!",499.000 €,"Weseler Str. 62,
46348 Raesfeld, Borken (Kreis)",5,124 m²,241 m²,4.024 €/m²,Doppelhaushälfte,nil,Nach Fertigstellung!,3,1,nil,"2,38% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus-Rohbau zur Vervollständigung zu verkaufen!,330.000 €,"Im Rottland XX,
Steinbüchel, 51377 Leverkusen",8,210 m²,332 m²,1.571 €/m²,Einfamilienhaus (freistehend),15 m²,2024,4,3,3 Stellplätze,"3,57% inkl. Mwst vom notariell beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
174 qm große XL Doppelhausvilla mit Südgarten und Garage!,999.500 €,"Aenne-Brauksiepe-Str. 29,
Huckingen, 47259 Duisburg",5,"173,5 m²",286 m²,5.761 €/m²,Doppelhaushälfte,"72,09 m²",31.10.2025,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschönes Einfamilienhaus mit Pool *ELW möglich* von privat,749.000 €,"47506 Neukirchen-Vluyn, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"273,28 m²",569 m²,2.741 €/m²,Doppelhaushälfte,309 m²,15.11.2023,4,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchfluteter Wohntraum im Zweifamilienhaus am Freudenberg!,569.000 €,"Elberfeld, 42119 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,447 m²,3.556 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,"3,57% (inkl. MwSt.) des notariell beurkundeten Kaufpreises",{}
Vermietetes Wohn- und Geschäftshaus in Fischeln zu verkaufen! Keine Käuferprovision!,482.200 €,"Fischeln, 47807 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,52 m²",543 m²,6.936 €/m²,nil,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"***Europa-Makler*** Schön gelegene DHH mit großem Wintergarten, nähe Zentrum von Gronau-Westfalen.",339.000 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,274 m²,3.082 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 (inkl MwSt.)",{'is24qa-gaeste-wc-label': ''}
"Ideale Kombination! Willich-Schiefbahn-Hoch-Str. ,5-Zi.-Wohn. 120 qm+Laden 180 qm+ Baureserve",750.000 €,"Hoch Str. 38,
48788 Willich, Viersen (Kreis)",5,300 m²,299 m²,2.500 €/m²,Wohnimmobilie (sonstige),100 m²,01. 04. 2023,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
