title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte auf schönen Grundstück nahe Lüneburg,170.000 €,"Hedwig-Schulz-Weg 7,
21403 Wendisch Evern, Lüneburg (Kreis)",5,155 m²,400 m²,1.097 €/m²,Doppelhaushälfte,nil,9.6.2024,4,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
5-Zimmer-Haus in Uetze,180.000 €,"Am Spielplatz 4,
31311 Uetze, Hannover (Kreis)",5,120 m²,815 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Reihenhaus in Hannover Bemerode,675.000 €,"Bemerode, 30539 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",144 m²,291 m²,4.688 €/m²,Reihenmittelhaus,nil,1.9.2024,1,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Haus in ruhiger Lage,299.000 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,691 m²,2.931 €/m²,Bungalow,100 m²,nach Vereinbarung,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ländlich und doch stadtnah! Modern saniertes Einfamilienhaus mit viel Platz und schönem Garten,249.000 €,"38376 Süpplingenburg, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"153,16 m²","643,16 m²",1.626 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumiges, modernisiertes und versetztes 5,5-Zimmer Reihenhaus ruhige Randlage Stadtpark Seenähe",675.000 €,"30823 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",185 m²,224 m²,3.649 €/m²,Reihenmittelhaus,nil,1.7.2024,nil,2,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das BURGHAUS aus 1768 mit 6 Wohnungen ist fertig saniert und eingerichtet,1.250.000 €,"Brauereistraße 2,
26736 Krummhörn, Aurich (Kreis)",15,430 m²,440 m²,2.907 €/m²,Mehrfamilienhaus,nil,nach Absprache,10,8,4 Außenstellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumiges, günstiges 7-Raum-Haus in Geestland Langen",445.000 €,"Große Hörne 6,
27607 Langen, Cuxhaven (Kreis)",7,300 m²,600 m²,1.483 €/m²,Mehrfamilienhaus,nil,4.5.2024,4,2,2 Stellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Haus mit kleiner Werkstatt,128.000 €,"Burgstraße 20,
31084 Freden (Leine), Hildesheim (Kreis)",6,128 m²,375 m²,1.000 €/m²,Einfamilienhaus (freistehend),45 m²,19.5.2024,4,2,1 Garage,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WOHNTRAUM MIT EXTRAS IN SACKGASSENLAGE!,899.000 €,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,226 m²,2.348 m²,3.978 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,{}
FAMILIENFREUNDLICH MIT EXZELLENTER INFRASTRUKTUR,480.000 €,"Schinkel, 49084 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,330 m²,3.310 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Außenstellplatz,4.76% inkl. MwSt.,{}
ROLLSTUHLGERECHT & ENERGIEEFFIZIENT,599.000 €,"Dietrichsfeld, 26127 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,208 m²,559 m²,2.880 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Außenstellplatz,4.17% inkl. MwSt.,{}
=HOLLAND IMMOCENTER= Charmantes Einfamilienhaus in Top Lage von Bad Bentheim (HIC642),229.000 €,"48455 Bad Bentheim, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,400 m²,1.487 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,nil,Außenstellplatz,"2,38 % inkl. MwSt",{'is24qa-keller-label': ''}
=HOLLAND IMMOCENTER= Einladendes Einfamilienhaus in Gildehaus Ihr neues Zuhause erwartet Sie!,1.900.000 €,"48488 Emsbüren, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,375 m²,15.451 m²,5.067 €/m²,Besondere Immobilie,257 m²,nach Vereinbarung,nil,nil,nil,"2,98 % inkl. Mwst.",{}
=HOLLAND IMMOCENTER= Charmant und Großzügig Einfamilienhaus mit Doppelgarage in Bestlage (HIC664),269.000 €,"Nordring 24a,
48455 Bad Bentheim, Grafschaft Bentheim (Kreis)",5,155 m²,1 m²,1.735 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Garagen,"2,38 % inkl. MwSt",{'is24qa-keller-label': ''}
Gepflegtes Einfamilienhaus & attraktivem Fachwerk-Nebengebäude & großer Carportanlage,375.000 €,"27404 Gyhum, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",180 m²,1.403 m²,2.083 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,nil,1,3 Carports,"3,00 %inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Sooo grün + zentral + viel Platz für die ganze Familie,400.000 €,"Kiebitzweg 17,
28857 Syke, Diepholz (Kreis)",6,155 m²,580 m²,2.581 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Beeindruckende Architektenvilla,1.500.000 €,"21220 Seevetal, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,1.150 m²,5.000 €/m²,Villa,nil,nach Absprache,5,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Zu Hause einfach genießen im kommenden Baugebiet in Bennigsen.,392.650 €,"Hermann-Löns-Straße x,
31832 Springe, Hannover (Kreis)",5,124 m²,657 m²,3.167 €/m²,Einfamilienhaus (freistehend),"6,73 m²",nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives KFW 55 Scanhaus und Baugrundstück in Handeloh,587.700 €,"21256 Handeloh, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,800 m²,4.556 €/m²,Einfamilienhaus (freistehend),nil,2023,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives KFW 40 Scanhaus inklusive Baugrundstück in Jesteburg sichern!,404.800 €,"Reindorfer Schulweg 26b,
21266 Jesteburg, Harburg (Kreis)",5,129 m²,592 m²,3.138 €/m²,Einfamilienhaus (freistehend),nil,2025,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KFW 40 (mit QNG) Scanhaus Doppelhaus in Berne als Anlage oder für 2 Generationen,866.300 €,"27804 Berne, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,244 m²,1.034 m²,3.550 €/m²,nil,nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
