title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ein Traum, das eigene Pferd direkt am Haus zu haben! Teilsaniertes Bauernhaus mit 1 Ha. Weide!",249.000 €,"Süderende 8,
21782 Bülkau, Cuxhaven (Kreis)",6,197 m²,14.223 m²,1.264 €/m²,Bauernhaus,256 m²,nil,4,2,2 Garagen,"Maklercourtage: 2,975% inkl.MwSt. jeweils von Käufer & Verkäufer 10 Tage nach Beurkundung zahlbar.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Besonderer Pferdehof mit großzügigem Ein-/Zweifamilienhaus und viel Weideland,849.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,193 m²,36.339 m²,4.399 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,2,nil,"2,95% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Geräumiges Zweifamilienwohnhaus mit großem Grundstück!,178.000 €,"31719 Wiedensahl, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,188 m²,1.289 m²,947 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,3,2 Carports,"3,57% inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Preishammer! Mehrfamilienhaus mit 3 Wohneinheiten für Handwerker in Räbke! Mein Haus = mein Makler!,79.000 €,"38375 Räbke, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,360 m²,878 m²,219 €/m²,Mehrfamilienhaus,30 m²,sofort,11,3,nil,"4,57% inklusive Umsatzsteuer. Die Provision ist mit der Beurkundung verdient & vom Käufer zu zahlen.",{}
Charmantes Landhaus mit Wohlfühlgarantie in Jesteburg,635.000 €,"21266 Jesteburg, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,174 m²,652 m²,3.649 €/m²,Einfamilienhaus (freistehend),107 m²,nach Vereinbarung,4,2,1 Carport,"3,57% des Kaufpreises inkl. MwSt., zahlbar durch den Erwerber mit Vertragsabschluss",{'is24qa-keller-label': ''}
"Wingst/ LK Cuxhaven: Landsitz / Resthof / MFH in Toplage auf 3,5 ha Parkgrundstück",989.000 €,"21789 Wingst, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,320 m²,35.239 m²,3.091 €/m²,Bauernhaus,2.500 m²,nach Absprache,2,4,8 Garagen,"2,985%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Träumen Sie auch von Ihrer Stadtvilla? Hier ist Sie!,323.900 €,"49453 Wetschen, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,690 m²,2.699 €/m²,Einfamilienhaus (freistehend),8 m²,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familyhaus mit vielen Möglichkeiten,315.900 €,"49453 Wetschen, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,690 m²,2.655 €/m²,Einfamilienhaus (freistehend),8 m²,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Traum in Weiß! - Unsere Nr. 1,309.900 €,"49453 Wetschen, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,690 m²,2.980 €/m²,Bungalow,8 m²,2024,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Satteldachhaus mit toller Raumaufteilung,287.900 €,"49453 Wetschen, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,690 m²,2.716 €/m²,Einfamilienhaus (freistehend),8 m²,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
