title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr individueller Wohntraum wartet auf Sie,677.746 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"166,5 m²",730 m²,4.071 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Sie entscheiden - Wir bauen,611.350 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,08 m²",730 m²,4.526 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Sie entscheiden- Wir bauen,613.299 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"126,41 m²",730 m²,4.852 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Ebenerdiges Wohnen in exklusiver KfW40++-Ausstattung - nachhaltig, energiebewusst, elegant",768.301 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"161,4 m²",730 m²,4.760 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Leben im Baumhaus - mitten im Wald! Tinyhaus,290.000 €,"27367 Ahausen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,44 m²,1.500 m²,6.591 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Großzügiges Einfamilienhaus mit 236 m² Wohnfläche und großen Garten,320.000 €,"26197 Großenkneten, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,236 m²,963 m²,1.356 €/m²,Einfamilienhaus (freistehend),70 m²,ab Kauf,7,2,2 Garagen,"KÄUFERPROVISION VON 3,57 % incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumige, günstige 6-Zimmer-Doppelhaushälfte in Pattensen",425.000 €,"Im Kleinen Felde 33,
30982 Pattensen, Hannover (Kreis)",6,190 m²,330 m²,2.237 €/m²,Doppelhaushälfte,nil,7.6.2024,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neustadt: Zweifamilienhaus mit Potenzial in der Kernstadt,349.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,861 m²,2.327 €/m²,Mehrfamilienhaus,70 m²,nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Sie entscheiden - Wir bauen,603.050 €,"27321 Thedinghausen, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,08 m²",1.080 m²,4.464 €/m²,nil,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Provisionsfrei: Großzügiges Ein- bis Zweifamilienhaus mit traumhaftem Garten,699.000 €,"21394 Westergellersen, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,268 m²,1.130 m²,2.608 €/m²,Einfamilienhaus (freistehend),70 m²,nil,4,2,4 Carports,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
