title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solides Einfamilienhaus in ruhiger Lage von Egels,295.000 €,"26605 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"144,85 m²",752 m²,2.037 €/m²,Einfamilienhaus (freistehend),"41,54 m²",nil,2,1,1 Garage,"Die Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Sympathischer Bungalow mit großem Garten und viel Potenzial,190.000 €,"31840 Hessisch Oldendorf, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,132 m²,1.491 m²,1.439 €/m²,Bungalow,nil,Sofort,2,2,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gelegenheit: Großzügiges Wohnhaus mit Werkstatt und riesigem Grundstück,399.000 €,"37127 Dransfeld, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,406 m²,8.943 m²,983 €/m²,Bauernhaus,nil,Vereinbarung,8,6,9 Garagen,"1,785% (inkl. d. gesetzl. .MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit sehr viel Potenzial zwischen Bad Zwischenahn und Oldenburg,315.000 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,28 m²",459 m²,3.205 €/m²,Einfamilienhaus (freistehend),"14,1 m²",nil,3,2,1 Garage,"Käuferprovision: 3,57% inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Investition mit Beständigkeit: Unbefristet vermietetes Wohnhaus,198.500 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,768 m²,1.654 €/m²,Einfamilienhaus (freistehend),nil,Vermietet,5,2,1 Garage,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BRUNE IMMOBILIEN - Geestland-Bad Bederkesa: Investment in die Zukunft,149.000 €,"27624 Bad Bederkesa, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,780 m²,1.713 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,Außenstellplatz,"zzgl. 3,57 % Käuferprovision (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Reihenmittelhaus in ruhiger Ortskernlage von Salzgitter-Lebenstedt,170.000 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,198 m²,1.735 €/m²,Reihenmittelhaus,nil,01.01.2025,3,3,2 Außenstellplätze,3% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegtes EFH mit Sauna und Garage. Sackgassenlage im Wohngebiet,570.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,750 m²,2.850 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"7,14% inkl USt.",{}
liebevoll saniertes Haus mit Scheune auf 2862 m² großem Grundstück in Kemme,345.000 €,"31174 Schellerten, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,2.862 m²,2.464 €/m²,Einfamilienhaus (freistehend),120 m²,nil,3,2,nil,"3,57% vom Kaufpreis inkl. MwSt.",{}
Solide Investition in verkehrsgünstiger Lage ! 7 Wohneinheiten in Oldenburg!,2.750.000 €,"Osternburg, 26133 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"615,74 m²",834 m²,4.466 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,9 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
