title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Geräumiges, günstiges 9-Zimmer-Mehrfamilienhaus in Guben",249.000 €,"Gartenstr 32,
03172 Guben, Spree-Neiße (Kreis)",9,250 m²,500 m²,996 €/m²,Mehrfamilienhaus,280 m²,19.5.2024,nil,5,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei für den Käufer … Traum in zauberhaft grüner Lage … in Wassernähe …,370.000 €,"16798 Fürstenberg/Havel, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,1.259 m²,2.056 €/m²,Einfamilienhaus (freistehend),nil,052024,3,2,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Provisionsfrei für den Käufer … Großes Haus mit Bungalow und freiem Blick …,389.000 €,"16798 Fürstenberg/Havel, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,198 m²,1.315 m²,1.965 €/m²,Einfamilienhaus (freistehend),nil,062024,2,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Mehrfamilienhaus in Potsdamer Innenstadtlage – gute Investition ohne Sanierungsrückstau,1.400.000 €,"Brandenburger Vorstadt, 14471 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,437 m²,239 m²,3.204 €/m²,Mehrfamilienhaus,110 m²,nil,nil,8,nil,"7,14",{'is24qa-keller-label': ''}
Ketzin-Brandenburg-Speckgürtel - 6 Familien-Wohnhaus mit 3 Seiten-Hof 2 FREIE WHGEN + Dachrohling,459.000 €,"14669 Ketzin, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"345,4 m²",1.385 m²,1.329 €/m²,Besondere Immobilie,nil,Teilweise FREI / Vermietet,6,6,2 Garagen,"7,14% Käufercourtage inkl. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
IMMOBERLIN.DE - Klassisches Torhaus mit Sonnengarten + Pool am Kartzower Schloss,659.000 €,"Fahrland, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,145 m²,500 m²,4.545 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Wohnen und Arbeiten in Brandenburg an der Havel,399.000 €,"Altstadt, 14770 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,230 m²,300 m²,1.735 €/m²,Mehrfamilienhaus,nil,nil,7,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrgenerationenhaus im Kern der historischen Altstadt Jüterbog zu verkaufen!,319.000 €,"14913 Jüterbog, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,294 m²,2.864 m²,1.085 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,1 Carport,"Käuferprovision 3,57% vom Kaufpreis inklusive MWST","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energieeffizienter Bungalow in direkter Seenähe!,625.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,836 m²,4.883 €/m²,Bungalow,nil,nach Vereinbarung,2,2,3 Carports,"3,57% inkl. 19% MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großartiger Winkelbungalow mit Vollkeller in Dubro,395.000 €,"04916 Schönewalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"144,92 m²",1.193 m²,2.726 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,3,6 Tiefgaragen-Stellplätze,"3,57% inkl. 19% MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Handwerkerobjekt! Seien Sie kreativ ***,95.000 €,"03159 Neiße-Malxetal, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,2.450 m²,594 €/m²,Wohnimmobilie (sonstige),nil,Sofort,4,1,6 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wirtschaft mit Wohnhaus, Bistro, Garagen, Carports, Ställe und Weidewiese in Schildow nahe Kiessee",892.000 €,"16552 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"118,58 m²",2.186 m²,7.522 €/m²,Einfamilienhaus (freistehend),"439,95 m²",nach Absprache,4,2,16 Stellplätze,"7,14 % inklusive 19 % MwSt.",{'is24qa-keller-label': ''}
Ein-/Zweifamilienhaus! Vollständig saniert! Ein Juwel im Ensemble der Zainhammer Mühle,1.250.000 €,"16225 Eberswalde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,290 m²,1.447 m²,4.310 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,1 Carport,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein-/Zweifamilienhaus! Platz für die gesamte Familie!,1.250.000 €,"16225 Eberswalde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,290 m²,1.447 m²,4.310 €/m²,Wohnimmobilie (sonstige),nil,nil,6,2,1 Carport,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegte und familienfreundliche Doppelhaushälfte! Wohlfühlambiente garantiert,429.000 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,350 m²,4.086 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Carport,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
*Zwei Mehrfamilienhäuser im brandenburgischen Landkreis Ostprignitz-Ruppin!*,1.815.000 €,"16868 Wusterhausen/Dosse, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",120,"2.703,6 m²",9.050 m²,671 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"7,14% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Machen Sie etwas daraus,69.000 €,"01979 Lauchhammer, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,78 m²,1.214 m²,885 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Familienidyll mit Platz für Hund, Katze, Pferd und mehr",350.000 €,"15345 Rehfelde, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.961 m²,3.182 €/m²,Einfamilienhaus (freistehend),80 m²,nach Vereinbarung,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Herr (-schaft) lich wohnen in bester Lage von Cottbus,1.690.000 €,"Mitte, 03044 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,700 m²,1.229 m²,2.414 €/m²,Villa,nil,01.05.2023,nil,4,2 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
*** 2. Baufamilie gesucht! *** ELK-Doppelhaushälfte + Grundstück mit Feldblick in Bernau!,520.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,400 m²,4.000 €/m²,Doppelhaushälfte,nil,SOFORT,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** ELKHAUS mit Grundstück in Beetzsee ***,415.000 €,"14778 Beetzsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,950 m²,3.168 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezahlbar und energieeffizient bauen - Ihr Traumhaus mit Grundstück in Beetzsee!,468.000 €,"14778 Beetzsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,149 m²,1.250 m²,3.141 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Perfekt für Ihre kleine Familie - mit ELK in das eigene Zuhause,592.920 €,"14656 Brieselang, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,590 m²,4.146 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{'is24qa-gaeste-wc-label': ''}
