title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Als Eigenheim oder Ferienhaus - Entspannung pur am Waldrand in toller Lage von Pobershau!,95.000 €,"09496 Pobershau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,630 m²,731 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,2 Garagen,"3,57 % inkl. MwSt. vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in Neukirch-Lausitz,46.000 €,"Pfarrgasse 7,
01904 Neukirch/Lausitz, Bautzen (Kreis)",8,210 m²,475 m²,219 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Stellplatz,"zzgl. 7,14% Gesamtprovision , mind. jedoch 3.000,00 € Gesamtbearbeitungsgebühr inkl. Mwst.",{}
Einfamilienhaus am Wald,379.000 €,"04683 Naunhof, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,32 m²",998 m²,3.599 €/m²,Einfamilienhaus (freistehend),65 m²,nil,2,1,2 Stellplätze,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Investitionsobjekt! Wohn- und Gewerbefläche,190.000 €,"08233 Treuen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"114,4 m²",550 m²,1.661 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
EFH +++ Terrasse +++ ausgebaute Remise +++ Dachterrasse +++ bezugsfrei +++ Königswartha,217.000 €,"02699 Königswartha, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,900 m²,1.808 €/m²,Einfamilienhaus (freistehend),50 m²,nil,nil,1,1 Stellplatz,"4,76 %",{'is24qa-keller-label': ''}
Glücklich und preiswert ins eigene Zuhause,87.000 €,"01612 Nünchritz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,386 m²,861 €/m²,Reihenmittelhaus,106 m²,sofort,3,1,nil,"4,76% (inkl. MwSt) vom Gesamtkaufpreis der Immobilie.",{'is24qa-keller-label': ''}
Preiswert ins Eigenheim mit viel Potenzial,197.000 €,"01561 Priestewitz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,101 m²,1.090 m²,1.950 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"4,76% (inkl. MwSt) vom Gesamtkaufpreis der Immobilie.",{'is24qa-keller-label': ''}
Das könnte ihr neues Traumhaus werden!,349.200 €,"Hauptstraße 226a,
09221 Neukirchen/Erzgebirge, Erzgebirgskreis",5,274 m²,1.664 m²,1.274 €/m²,Einfamilienhaus (freistehend),0 m²,nach Vereinbarung,3,2,2 Garagen,5000 €,{}
"Doppelhaushälfte mit tollem Garten, in einer schönen Siedlung am Rande von Bautzen",179.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",80 m²,800 m²,2.238 €/m²,Doppelhaushälfte,nil,10/2024,3,1,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EFH im Grünen 20 Minuten südlich von Chemnitz,108.000 €,"09579 Grünhainichen, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,1.246 m²,745 €/m²,Einfamilienhaus (freistehend),60 m²,05 2024,5,2,2 Stellplätze,"3898,00 Euro",{'is24qa-gaeste-wc-label': ''}
