title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Neu, modern & schick, optimal für Einliegerwohnbereich oder ein stilles Gewerbe",395.900 €,"08352 Raschau-Markersbach, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"164,3 m²",318 m²,2.410 €/m²,Reihenmittelhaus,195 m²,1.05.2024,nil,2,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"IHR EIGENES PROJEKT! Ehemaliger Gasthof, Grund 990 m², große Wohn- und Nutzfläche (ehem. ca. 588 m²)",49.000 €,"04720 Zschaitz-Ottewig, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,588 m²,990 m²,83 €/m²,Mehrfamilienhaus,588 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"KAPITAL-ANLAGE ! Solides, attraktives MFH / EFH, Nfl. 343 m², Garten, Denkmalobjekt",135.000 €,"09603 Großschirma, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,261 m²,791 m²,517 €/m²,Mehrfamilienhaus,343 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sanierungsprojekt in Görlitzer Innenstadt!,420.000 €,"Pomologische Gartenstraße 2,
Südstadt, 02826 Görlitz",50,"1.068,36 m²",711 m²,393 €/m²,Mehrfamilienhaus,"1.451,39 m²",sofort,nil,nil,nil,"7,14 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus inmitten der Görlitzer Innenstadt!,800.000 €,"Dr.-Friedrichs-Straße 3,
Innenstadt, 02826 Görlitz",22,"642,2 m²",268 m²,1.246 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Haus sucht glückliche Familie,220.000 €,"08459 Neukirchen/Pleiße, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,320 m²,2.444 €/m²,Doppelhaushälfte,nil,nil,4,1,3 Garagen,"3,57% vom Kaufpreis inkl. gesetzl. Mwst. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhig gelegenes Einfamilienhaus mit Einliegerwohnung,320.000 €,"Obere Hauptstraße 8g,
09337 Bernsdorf, Zwickau (Kreis)",7,230 m²,565 m²,1.391 €/m²,Doppelhaushälfte,270 m²,sofort,4,2,3 Garagen,"5,95%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mehrfamilienhaus mit Zimmervermietung und 2 Einliegerwohnungen zu verkaufen,399.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,172 m²,1.300 m²,2.320 €/m²,Mehrfamilienhaus,417 m²,nil,nil,nil,3 Garagen,"3,57 %inkl. MwSt",{}
Schönes vermietetes WGH Denkmalschutz mit Garagen im Zentrum von Markneukirchen,420.000 €,"08258 Markneukirchen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,704 m²,1.490 m²,597 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"4,76 % incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliches möbliertes Zwei- bis Dreifamilienhaus in Auerbach (zur Eigennutzung),169.000 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,180 m²,939 €/m²,Mehrfamilienhaus,180 m²,nil,4,3,nil,"4,76 % incl. MwSt",{'is24qa-keller-label': ''}
teilsaniertes Wohn- und Geschäftshaus mit Balkonen und 3 Garagen in Plauen,249.000 €,"Hofer Vorstadt, 08527 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,820 m²,460 m²,304 €/m²,Mehrfamilienhaus,1.025 m²,nil,nil,nil,3 Garagen,"4,76 % incl. 19 % MwSt.",{'is24qa-keller-label': ''}
