title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Tolles Zweifamilienhaus mit Garten im HH-Speckgürtel mit Garten / Kauf mit Rückvermietung,420.000 €,"25486 Alveslohe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,910 m²,2.800 €/m²,Mehrfamilienhaus,40 m²,nil,4,2,2 Carports,"Die Käufercourtage beträgt 3,57 % inkl. MwSt. auf den Kaufpreis.",{'is24qa-einliegerwohnung-label': ''}
Wenn Träume wahr werden: Großzügiges Haus auf Seegrundstück,650.000 €,"24306 Plön, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"252,73 m²",1.636 m²,2.572 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,3,1 Garage,"3,57 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Großzügiges Einfamilienhaus mit Potenzial einer Hinterlandbebauung,498.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"123,17 m²",1.061 m²,4.043 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,5,3,1 Garage,"3,57 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Auf geth´s, hier ist vieles möglich",110.000 €,"25774 Lunden, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,821 m²,579 €/m²,Einfamilienhaus (freistehend),100 m²,nil,2,2,2 Stellplätze,"3,57% inklusive der gesetzlichen MwSt.",{}
Vom Dach bis Keller kernsaniertes großes Haus in sehr ruhiger Lage,420.000 €,"Hermann-Löns-Weg 14,
24217 Schönberg (Holstein), Plön (Kreis)",6,150 m²,400 m²,2.800 €/m²,nil,110 m²,08/2023,5,2,3 Stellplätze,8.400 €,{'is24qa-keller-label': ''}
RESERVIERT - Charmantes Mittelreihenhaus - Wohn/Nutzfläche 120 m² mit Garage,289.000 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,142 m²,3.400 €/m²,Reihenmittelhaus,35 m²,nil,3,2,1 Garage,"2,95 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Das perfekte Insel- Refugium am Meer - Ferienvermietung möglich - Einen Steinwurf vom Nordseedeich !,420.000 €,"25845 Nordstrand, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,800 m²,3.500 €/m²,Einfamilienhaus (freistehend),nil,vhs,3,2,3 Stellplätze,"2,975 % Käuferprovision inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Attraktive Doppelhaushälfte mit tollem Grundstück im ruhigen Alt-Westerland,1.450.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,310 m²,13.810 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Außenstellplatz,"3,57 % inkl. Mwst.",{}
…Liebhaberobjekt unter Reet! Attraktives Fachhallenhaus auf weitläufigem Grundstück,498.000 €,"21514 Büchen, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",86 m²,10.921 m²,5.791 €/m²,Einfamilienhaus (freistehend),169 m²,sofort oder nach Vereinbarung,nil,nil,Außenstellplatz,.,{}
Lassen Sie sich verzaubern,235.000 €,"25712 Hochdonn, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,863 m²,2.238 €/m²,Einfamilienhaus (freistehend),30 m²,nach Vereinbarung,4,2,2 Stellplätze,"3,57% inklusive der gesetzlichen Mehrwertsteuer",{}
Idyllisches Hausteil mit Südterrasse am Ortsrand von Alt-Westerland/Tinnum,895.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,04 m²",5.814 m²,8.858 €/m²,Reihenmittelhaus,"107,04 m²",nach Vereinbarung,nil,2,1 Stellplatz,"3,57 %",{}
Lübeck - zentral gelegene Doppelhaushälfte mit 5 Zimmern und großem Garten,259.000 €,"Sankt Lorenz Nord, 23554 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,675 m²,2.158 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"2,5 % zzgl. ges. MwSt.",{}
Mehrfamilienhaus mit Potential in Holm,1.200.000 €,"25488 Holm, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,342 m²,1.095 m²,3.509 €/m²,Mehrfamilienhaus,107 m²,nach Vereinbarung,nil,nil,8 Garagen,"6,25 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Traumhaus: Einziehen und Wohlfühlen,689.000 €,"25436 Moorrege, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","131,25 m²",447 m²,5.250 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,3% des Kaufpreises inkl. MwSt.,{'is24qa-gaeste-wc-label': ''}
