title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Panoramablick EFH an den Toren Bad Dürkheims | Natur & Wälder | Nutzfläche mit Terrasse,Auf Anfrage,"67273 Weisenheim am Berg, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"270,64 m²",5.837 m²,nil,Einfamilienhaus (freistehend),105 m²,12.2023,5,3,3 Garagen,"3,57% inkl Mw.St","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Attraktive Kapitalanlage | 5 Apartments & Gastronomie im Herzen von Winningen,Auf Anfrage,"Weinhof 5,
56333 Winningen, Mayen-Koblenz (Kreis)",14,277 m²,232 m²,nil,Reiheneckhaus,253 m²,nil,6,5,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Solides Wohnhaus mit schönem Garten in waldnaher Ortsrandlage,280.000 €,"Heidestraße 20,
67677 Enkenbach-Alsenborn, Kaiserslautern (Kreis)",7,180 m²,540 m²,1.556 €/m²,Einfamilienhaus (freistehend),70 m²,Sofort,6,2,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleines urgemütliches Reihenhaus mit wunderschönem Wintergarten und Grünbereich mitten im Zentrum!,278.000 €,"Donnersgasse 12,
76726 Germersheim, Germersheim (Kreis)",3,89 m²,116 m²,3.124 €/m²,Reihenmittelhaus,nil,ab sofort bzw. nach Vereinbarung,2,1,nil,"3,57 % incl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Schönes Wohnhaus, viel Nutzfläche und großer Garten!",215.000 €,"56271 Roßbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,141 m²,981 m²,1.525 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"Käufer-Makler-Provision beträgt 3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
freistehendes Einfamilienhaus in ruhiger Lage,239.000 €,"76846 Hauenstein, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,415 m²,2.255 €/m²,Einfamilienhaus (freistehend),60 m²,nach Absprache,3,1,Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei gepflegte Wohnhäuser in Simmern - vermietet,315.000 €,"56337 Simmern, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",273 m²,541 m²,1.154 €/m²,Mehrfamilienhaus,nil,sofort,6,3,3 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Neuwertiges Einfamilienhaus in attraktiver Lage ++provisionsfrei++,670.000 €,"55286 Sulzheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,502 m²,4.467 €/m²,Einfamilienhaus (freistehend),nil,1.9.2024,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Individuelles Stadthaus! Modern Wohnen in attraktiver Wohnlage von Hachenburg!,449.000 €,"57627 Hachenburg, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,173 m²,359 m²,2.595 €/m²,Wohnimmobilie (sonstige),20 m²,nil,1,1,5 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Modernes 7 Wohnungen MFH in Weierbach aus 2000,1.350.000 €,"Obere Kirchstraße 38,
55743 Idar-Oberstein, Birkenfeld (Kreis)",28,650 m²,930 m²,2.077 €/m²,Mehrfamilienhaus,650 m²,1.12.2023,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sanierungsbedürftiges Reihenendhaus mit viel Potenzial!,389.000 €,"Lerchenberg, 55127 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,217 m²,3.383 €/m²,Wohnimmobilie (sonstige),nil,sofort,3,2,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienoase mit schickem Wohnkomfort!,419.000 €,"Arenberg, 56077 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"111,24 m²",189 m²,3.767 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Schicker, moderner Neubau in ruhiger Lage (schlüsselfertig!)",439.000 €,"56412 Girod, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","143,58 m²",250 m²,3.058 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Exklusiv Wohnen - außergewöhnliche Architektur auf einer Ebene,519.000 €,"56269 Dierdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,156 m²,716 m²,3.327 €/m²,Bungalow,nil,kurzfristig,3,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Kernsanierte Alte Schule im Gelbachtal - Wohnen, Erholen und Kreativität vereinen.",645.000 €,"56410 Montabaur, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,205 m²,657 m²,3.146 €/m²,Villa,93 m²,kurzfristig,nil,nil,3 Außenstellplätze,"2,975 % inkl. ges. MwSt.",{}
Moderner Luxus-Bungalow in Perfektion!,749.000 €,"Pfingstweide, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,166 m²,560 m²,4.512 €/m²,Bungalow,nil,nil,5,2,1 Außenstellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Charmantes Häuschen im Wormser-Kiautschau,265.000 €,"Innenstadt West, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,172 m²,3.313 €/m²,Doppelhaushälfte,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
**PROVISIONSFREI** Nach Renovierung wohnen Sie schöner als in jedem Neubau!,425.000 €,"55257 Budenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,175 m²,4.048 €/m²,Reihenmittelhaus,50 m²,nil,nil,nil,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wenn nicht jetzt wann dann !,489.000 €,"Pfeddersheim, 67551 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,240 m²,333 m²,2.038 €/m²,Mehrfamilienhaus,nil,nil,6,3,nil,"5,95 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
